Id,Name,Type,Address
a38cac65-aea6-452c-85ce-d70408773ac3,투썸플레이스 홍성군 1호점,투썸플레이스,전라북도 홍성군 96로 20
a7aad97c-e4de-49aa-8b3a-ea7f4d3b5e69,이디야 사하구 2호점,이디야,부산시 사하구 41길 50
b59e47a6-c782-4763-9a37-672381061385,이디야 제주시 8호점,이디야,제주도 제주시 98길 28
fc7659e2-d8b5-4c40-9eb9-e4c82ea3d3a5,탐앤탐스 옥천군 2호점,탐앤탐스,충청남도 옥천군 22길 62
51a5d37b-ec21-408d-9933-70013025ebce,투썸플레이스 남구 3호점,투썸플레이스,인천시 남구 20길 70
b181577e-c84f-49ef-b804-3bfdf517a4a2,이디야 남구 8호점,이디야,대전시 남구 18로 03
355d45a2-ff6e-40d2-8eec-e1b078be2576,탐앤탐스 서구 7호점,탐앤탐스,부산시 서구 23로 21
76d0d20a-ffb7-4f0c-8b90-60152bfe1855,메가커피 목포시 4호점,메가커피,경상북도 목포시 44로 30
23dbb721-32b9-416e-90f6-f87cfacf662f,탐앤탐스 부평구 9호점,탐앤탐스,대구시 부평구 08길 78
bc4cc51d-e1a1-4d96-8e33-175608937b21,이디야 동해시 9호점,이디야,충청북도 동해시 47로 18
0b39a15a-5400-44e8-a554-a865fee0d8c3,커피빈 경주시 7호점,커피빈,경상남도 경주시 62로 76
363e77e2-2c0b-4f20-b405-3c3b2e248d64,투썸플레이스 성주군 4호점,투썸플레이스,경상남도 성주군 74로 85
caf59064-9f05-4660-9d78-b9e1fc211553,탐앤탐스 고창군 6호점,탐앤탐스,전라남도 고창군 88길 22
b85c1f0f-e858-4be6-8e42-50a18785133e,메가커피 김해시 6호점,메가커피,강원도 김해시 14로 97
f11ddd05-747e-467d-bd77-cfedef81d417,투썸플레이스 서귀포시 3호점,투썸플레이스,제주도 서귀포시 24로 89
74131195-dd37-453c-a8b2-277f784dea68,메가커피 강화군 5호점,메가커피,대구시 강화군 50길 44
ec66e126-9b67-4d39-91e6-b2b3c3ee3d16,이디야 중구 7호점,이디야,광주시 중구 23길 58
9c856469-1372-4230-b552-0677a0daa246,메가커피 영광군 7호점,메가커피,경상북도 영광군 87로 39
09a333ef-d39b-4af2-9271-847cec29a965,탐앤탐스 거제시 6호점,탐앤탐스,강원도 거제시 80길 34
9afe9879-5814-4d68-86f6-1a4c403115a1,커피빈 강남구 9호점,커피빈,서울시 강남구 89로 74
91fa4ca6-68fc-44f5-b91e-5373bb9f1507,스타벅스 고성군 4호점,스타벅스,충청북도 고성군 79로 47
fd524ce8-0760-4118-8414-9a68b7eb90cc,메가커피 세종시 3호점,메가커피,세종시 세종시 61길 68
2748c87e-15d0-477c-b564-1e36206ae0b3,스타벅스 울주군 5호점,스타벅스,울산시 울주군 90로 13
ec9f3a94-f33d-4da0-b621-3711dff33bb2,메가커피 광산구 7호점,메가커피,대전시 광산구 82길 40
0e8d564b-5a37-4198-b297-e32b9ba45e24,이디야 세종시 6호점,이디야,세종시 세종시 35길 89
73bc83a7-3ccf-4850-93b0-c665dfca4221,메가커피 중랑구 6호점,메가커피,서울시 중랑구 55로 80
250c71f1-7145-46fe-8b6e-bf7c9b1be0da,이디야 세종시 5호점,이디야,세종시 세종시 08길 72
9e3a40a8-99bf-46e9-81e0-89bf686eb823,이디야 광산구 4호점,이디야,대전시 광산구 27길 63
03760db2-bdac-492d-94c4-3df0aa052a6c,이디야 연제구 8호점,이디야,부산시 연제구 27길 90
ef72128d-b545-4189-813a-48986a6e8bff,탐앤탐스 철원군 5호점,탐앤탐스,충청북도 철원군 10로 16
63a40e56-370b-48e6-b27c-2e9af6f2cd6d,이디야 군산시 8호점,이디야,전라남도 군산시 38길 02
8ef77b23-e55e-42ca-b7e9-070737482cae,커피빈 제주시 9호점,커피빈,제주도 제주시 73로 45
f0fe8831-00d4-409b-9781-41e3ffeb1a18,탐앤탐스 옹진군 2호점,탐앤탐스,대구시 옹진군 57길 16
30ae5495-8da6-43f1-a879-67b3152e8146,투썸플레이스 옥천군 6호점,투썸플레이스,충청남도 옥천군 38길 36
bd518489-c458-42dc-8f3c-a514281feda0,탐앤탐스 세종시 4호점,탐앤탐스,세종시 세종시 44로 85
33e2d85d-f703-41a1-89ee-706862be6602,커피빈 중구 3호점,커피빈,대구시 중구 05길 58
b2a53ef6-7156-4359-8c65-fae0334abad1,커피빈 부안군 6호점,커피빈,전라남도 부안군 63길 58
d1153ea5-dcb6-492a-b1c6-e4b4a7ce1fad,스타벅스 남구 5호점,스타벅스,대전시 남구 72길 18
67799e91-95a9-4410-b8ac-9be8300d4f03,투썸플레이스 장성군 4호점,투썸플레이스,경상북도 장성군 43로 88
f833f9cc-3dee-4f94-92bd-9ad2780d4ba6,메가커피 남동구 6호점,메가커피,대구시 남동구 34로 04
fc67594e-9f7a-47f2-a182-b13436645f34,메가커피 수영구 5호점,메가커피,부산시 수영구 93로 86
9df229bb-6c68-4c15-b214-03043f194b3f,스타벅스 중구 7호점,스타벅스,서울시 중구 59로 26
bd6a1456-970e-4e33-a976-ec57125edfa4,커피빈 천안시 3호점,커피빈,전라북도 천안시 23길 01
04908dfd-fd07-4634-bc09-d03aba52d59f,메가커피 동구 8호점,메가커피,울산시 동구 91로 08
3ecc167a-86c8-4c20-8ac9-5238ff16ea4e,탐앤탐스 세종시 4호점,탐앤탐스,세종시 세종시 28로 47
98d004ac-4c51-4aba-8c12-833c53b126e8,이디야 북구 7호점,이디야,울산시 북구 40길 10
56c2b1bb-b4d4-45d9-9a68-3b48fc4a4984,메가커피 달성군 3호점,메가커피,인천시 달성군 01로 87
ba6504ea-7067-4a81-9cf8-34cda303d289,투썸플레이스 서구 5호점,투썸플레이스,인천시 서구 24로 05
ac9e7e71-2c4b-435e-ae86-727e601ceeaa,탐앤탐스 천안시 7호점,탐앤탐스,전라북도 천안시 87로 61
0d09757f-d7ea-4e04-9e7f-b9864d1b9ca5,이디야 과천시 4호점,이디야,경기도 과천시 20길 77
4ab599a5-635d-4c7e-8291-0d2e30122b9c,메가커피 영동군 3호점,메가커피,충청남도 영동군 74길 85
0f8dc22b-8dfd-427f-9ef8-277b4ef7169d,탐앤탐스 고양시 2호점,탐앤탐스,경기도 고양시 01길 21
5a6a32f3-274e-4a19-8751-ac9de9f28cda,탐앤탐스 원주시 2호점,탐앤탐스,충청북도 원주시 78로 23
cf238287-e1b0-499e-abee-954a57867cd7,스타벅스 완도군 1호점,스타벅스,경상북도 완도군 60로 22
12ea81d2-c27c-46b8-8ad8-1f202b98484a,투썸플레이스 사천시 6호점,투썸플레이스,강원도 사천시 86로 55
bf08c593-db52-48b0-b3cc-f25d763dde44,스타벅스 제천시 4호점,스타벅스,충청남도 제천시 14로 24
b7921cda-77ee-4c09-a99a-e285f8b55a2d,탐앤탐스 경주시 5호점,탐앤탐스,경상남도 경주시 66로 10
cba480a5-364b-40cb-91bd-2d8be8338a96,투썸플레이스 광주시 7호점,투썸플레이스,경기도 광주시 98길 96
004e17ed-b84b-4f05-bf21-9efeceb153ee,스타벅스 창녕군 4호점,스타벅스,강원도 창녕군 76길 71
4cd9dfc1-dead-454c-a915-04383f21d6db,이디야 의왕시 1호점,이디야,경기도 의왕시 47길 01
a3ba2308-9eae-4fb5-90d5-814f924f0a68,투썸플레이스 상주시 8호점,투썸플레이스,경상남도 상주시 92로 81
3fd81665-6eac-4a4f-9e18-3583755548e6,커피빈 음성군 3호점,커피빈,충청남도 음성군 74길 73
98d8c92b-e69d-4405-9ee4-0f133558af83,이디야 창녕군 3호점,이디야,강원도 창녕군 78길 24
c5d8de0c-b006-4f00-8e19-5aa4ef370d94,탐앤탐스 금산군 3호점,탐앤탐스,전라북도 금산군 18길 82
3fb6cc9d-f831-4bca-9402-fc69f517f4db,투썸플레이스 정선군 8호점,투썸플레이스,충청북도 정선군 09로 69
607f716c-05fc-4cdb-a1cd-7e3543cac8f1,탐앤탐스 임실군 7호점,탐앤탐스,전라남도 임실군 54로 42
c629c48e-a8e1-4601-b912-058eadf7e6cd,스타벅스 남원시 1호점,스타벅스,전라남도 남원시 13길 31
94da22e7-ad04-4525-abca-1293d9a0dc45,메가커피 김해시 2호점,메가커피,강원도 김해시 67길 29
8d264359-27e7-4802-8013-ad7a635a1dbe,커피빈 서천군 5호점,커피빈,전라북도 서천군 36로 42
500486ef-dc2f-4027-89b3-3b9290654192,커피빈 동구 2호점,커피빈,인천시 동구 77로 14
bc5ae6bf-b5a0-41eb-9d7c-3da5c44148e4,투썸플레이스 양양군 3호점,투썸플레이스,충청북도 양양군 43길 29
4d6058d3-0637-481f-a541-8622f1813021,커피빈 김해시 4호점,커피빈,강원도 김해시 80길 23
72ff3482-19ae-4b53-a06d-93a8542d21ad,탐앤탐스 세종시 1호점,탐앤탐스,세종시 세종시 83길 32
d9dee84a-ae09-4e7b-8d48-2af1889ae8df,메가커피 춘천시 4호점,메가커피,충청북도 춘천시 53로 58
0c406759-7857-4903-a74d-ea6a0d570e81,탐앤탐스 광산구 7호점,탐앤탐스,대전시 광산구 61길 74
757adbc6-609d-4ddc-84f1-ab5c4e340323,이디야 강릉시 5호점,이디야,충청북도 강릉시 64로 98
68966142-5e19-4e1d-8a12-ed99ef79b95f,이디야 세종시 2호점,이디야,세종시 세종시 83길 39
189e6ca0-bcae-45fa-b5e0-ef1100d83452,탐앤탐스 고령군 9호점,탐앤탐스,경상남도 고령군 65길 97
10fcbb69-3409-4de5-839a-d51c0949b968,탐앤탐스 중구 8호점,탐앤탐스,대구시 중구 98길 72
a6b7ec94-e8f8-485d-90e1-22f3c21721e1,이디야 김해시 3호점,이디야,강원도 김해시 04로 85
e90989d4-d006-48d5-a440-a4d86122d3a0,메가커피 동구 9호점,메가커피,인천시 동구 87로 71
da408034-0c16-44af-b395-c5830146f499,메가커피 평택시 9호점,메가커피,경기도 평택시 99로 05
a77c5570-9b93-4777-b377-f14bf3912f08,메가커피 공주시 8호점,메가커피,전라북도 공주시 85로 95
afd9175a-73ce-413f-a069-8a2b6fbc965b,스타벅스 의성군 5호점,스타벅스,경상남도 의성군 50로 35
010d4a73-25fa-46e6-ace7-143b040ace16,메가커피 서귀포시 5호점,메가커피,제주도 서귀포시 02로 11
162d06ac-0131-429b-bb76-001b68bdd396,커피빈 양주시 6호점,커피빈,경기도 양주시 75길 73
a3056032-3cb8-40c1-b4b3-8e5fc3e0c849,투썸플레이스 부평구 1호점,투썸플레이스,대구시 부평구 95길 66
a36ade78-baf9-4892-9db5-088105ea9531,커피빈 동구 9호점,커피빈,인천시 동구 76로 52
f757b635-1252-40b7-bb29-4aad2dcf373b,탐앤탐스 북구 5호점,탐앤탐스,대전시 북구 52로 12
6e6ba951-3cd5-46f7-931b-82615aaebf7a,커피빈 해운대구 7호점,커피빈,부산시 해운대구 14로 59
9ac323ec-7ace-49bd-9345-abb2774bb64e,투썸플레이스 서귀포시 8호점,투썸플레이스,제주도 서귀포시 19길 22
d173f324-f6bb-4cb8-8d18-88d9c84e8a9f,투썸플레이스 화성시 9호점,투썸플레이스,경기도 화성시 39길 28
34d47aef-a866-49d3-8f51-dcf660bcac9a,투썸플레이스 전주시 4호점,투썸플레이스,전라남도 전주시 79로 27
7c0f0d0f-3692-4f1f-957f-60db1a4feec8,이디야 남동구 7호점,이디야,대구시 남동구 79로 72
b2f60e85-d4a1-422c-a242-ead68b87e911,이디야 제주시 5호점,이디야,제주도 제주시 90로 08
a0e9545c-dba4-4c48-9019-8a054f89613e,탐앤탐스 동구 3호점,탐앤탐스,부산시 동구 30로 67
cfc8438f-58c5-439f-bf58-a2694d27e058,스타벅스 의령군 2호점,스타벅스,강원도 의령군 30길 49
8b4529b3-961a-4151-b52c-b48799c4ef82,커피빈 제주시 6호점,커피빈,제주도 제주시 12로 39
914be32a-6fdf-4655-aafa-092cff6557e8,탐앤탐스 홍성군 7호점,탐앤탐스,전라북도 홍성군 38길 86
fa19b23d-a127-4474-a6f7-2b9a22c5f9e0,커피빈 남구 9호점,커피빈,울산시 남구 33로 32
774fc89f-bc61-495a-8378-2ab976bd9fec,탐앤탐스 중구 6호점,탐앤탐스,부산시 중구 60길 25
bab81046-a6b4-4d6a-8818-90583dbaf5f3,투썸플레이스 세종시 9호점,투썸플레이스,세종시 세종시 72로 07
ef506bca-4e5c-4a19-8edc-c27ae9769ce8,메가커피 중구 4호점,메가커피,울산시 중구 10로 49
79dcb02a-44fb-49c6-96fe-e668ab6a8252,탐앤탐스 북구 6호점,탐앤탐스,대전시 북구 78로 38
7e841774-7ec5-4150-8429-48ec9c3ee67f,커피빈 울진군 9호점,커피빈,경상남도 울진군 66길 28
2adcc8b9-b8f5-475c-b0ba-ea7469d3662b,메가커피 장성군 7호점,메가커피,경상북도 장성군 80로 29
49a68521-8a99-4c0b-a49b-72546088fa6d,투썸플레이스 세종시 6호점,투썸플레이스,세종시 세종시 99길 62
4bd1b762-54f8-497e-9692-d2e7a9bf8459,스타벅스 세종시 2호점,스타벅스,세종시 세종시 17로 90
7c492eaf-526d-43bb-890c-76256dcf3d72,이디야 중구 2호점,이디야,인천시 중구 63로 56
9a1f0f0e-94db-4be7-a21c-97c5334ccd0d,커피빈 광진구 9호점,커피빈,서울시 광진구 16길 23
2aedb5d1-6f98-493c-b01d-22fd02235323,이디야 서구 3호점,이디야,광주시 서구 61길 44
9cadd59d-df51-44db-803a-89c47e220d93,탐앤탐스 당진시 2호점,탐앤탐스,전라북도 당진시 89길 38
3bb768bf-0480-4dca-8653-49b27d2626d3,이디야 세종시 7호점,이디야,세종시 세종시 10로 40
9b747f7f-ff57-44dc-b542-0d5dc1d35333,커피빈 경산시 9호점,커피빈,경상남도 경산시 07길 84
8a7df55b-c5d5-47d6-aaf3-72037c453c5e,이디야 포천시 4호점,이디야,경기도 포천시 58로 49
5cd95610-faaf-445b-a02a-aacb26398cd2,탐앤탐스 옥천군 7호점,탐앤탐스,충청남도 옥천군 56길 22
f01bdce7-21b5-4135-ad1a-d5f8c87db29f,스타벅스 남원시 9호점,스타벅스,전라남도 남원시 11로 28
f7ee3c16-585d-4591-8bb2-c64212f797c7,스타벅스 목포시 3호점,스타벅스,경상북도 목포시 44로 14
34916513-41e4-4587-86fe-5d30f6b1daf9,투썸플레이스 동구 9호점,투썸플레이스,광주시 동구 21길 84
d0590b4e-f681-4e1a-badd-87c8f44e3a40,이디야 세종시 7호점,이디야,세종시 세종시 98길 32
572e90b7-2e8d-467e-91ec-124b71ce54a8,메가커피 충주시 8호점,메가커피,충청남도 충주시 07로 92
69944681-daeb-4b09-a8c4-5e5b3617df9c,커피빈 세종시 2호점,커피빈,세종시 세종시 16로 32
6c8a0479-2c44-4189-b80e-c8e4ae9d8d06,탐앤탐스 서구 9호점,탐앤탐스,대전시 서구 24로 16
72ffd80e-1133-4827-afd2-98f129ec165e,투썸플레이스 동구 4호점,투썸플레이스,대구시 동구 05길 21
2e7c04de-319e-4022-a6a9-04fea24fdbe8,메가커피 북구 4호점,메가커피,대전시 북구 57로 72
970cea11-f350-45e0-b90d-c6ee8192624c,탐앤탐스 유성구 3호점,탐앤탐스,광주시 유성구 88로 54
fd083bc6-d9f4-44e4-8e3b-647c1be922ed,투썸플레이스 북구 7호점,투썸플레이스,대전시 북구 08로 11
fb18b10b-8beb-4ccf-93ec-53c08ac52476,탐앤탐스 달성군 8호점,탐앤탐스,인천시 달성군 56로 18
7efb2d27-0906-41ba-9328-86016c941209,메가커피 동구 5호점,메가커피,대구시 동구 11길 28
b26813e5-b2ac-4c59-a57a-3dfd26292646,커피빈 달성군 4호점,커피빈,인천시 달성군 48로 49
bde65931-642e-4528-bde4-0bbfeada268f,투썸플레이스 북구 5호점,투썸플레이스,대전시 북구 81길 91
00926bc8-ff76-4cf0-b164-5108dc37085b,탐앤탐스 북구 7호점,탐앤탐스,대전시 북구 87길 55
6191ac08-f62e-4397-9a8e-d2bb006314ce,커피빈 계양구 9호점,커피빈,대구시 계양구 85길 10
52490b40-e837-43ae-bae8-f5120a85ec8c,탐앤탐스 수원시 4호점,탐앤탐스,경기도 수원시 59로 62
48cca1ac-d0d7-4025-b124-8d4970f2587d,이디야 영암군 5호점,이디야,경상북도 영암군 62로 47
8859e2ba-9657-4431-a1e9-f6894e2c96d2,투썸플레이스 세종시 5호점,투썸플레이스,세종시 세종시 30길 43
060bb449-354f-4764-8164-0ca22816d87c,투썸플레이스 세종시 1호점,투썸플레이스,세종시 세종시 56로 96
313df526-0816-4587-a930-e7910efef92e,이디야 강남구 2호점,이디야,서울시 강남구 10길 80
706c8cff-34c9-4509-869b-0cfefb61700e,이디야 서귀포시 7호점,이디야,제주도 서귀포시 91길 96
8e762de7-cd8f-491c-8f7a-e5862883c41f,투썸플레이스 수영구 5호점,투썸플레이스,부산시 수영구 95길 21
23b5e7eb-87fe-4c40-bd65-24283f351bee,이디야 태백시 2호점,이디야,충청북도 태백시 82길 58
f3b0f142-2075-46f0-8f09-ffafc02d5c05,커피빈 용산구 3호점,커피빈,서울시 용산구 51길 02
47e19ab0-d5de-40aa-836c-1cdac811d3ae,스타벅스 단양군 4호점,스타벅스,충청남도 단양군 79길 54
f19feb06-b9df-4c8f-bd98-d8bdc914b46e,메가커피 산청군 4호점,메가커피,강원도 산청군 69로 46
4074a1d1-99e8-4fde-9167-da51a7f06316,커피빈 군산시 7호점,커피빈,전라남도 군산시 06길 34
04fe35ef-5a5b-4399-983c-d03b0c4c9ef5,메가커피 유성구 9호점,메가커피,광주시 유성구 92로 33
06870811-e94a-4b7b-aed6-e8527378049f,커피빈 제주시 3호점,커피빈,제주도 제주시 32로 83
5c565997-5a39-42ac-95af-03ef70a3e87e,메가커피 서구 2호점,메가커피,대전시 서구 80길 93
1c030b8c-bbf7-4f1a-9bdd-a172b502e1e7,메가커피 단양군 3호점,메가커피,충청남도 단양군 75길 14
180d4143-7b2c-4de6-8c24-0de88e99d3fe,탐앤탐스 고창군 4호점,탐앤탐스,전라남도 고창군 74로 67
2d746c8a-8613-4f38-9ba9-317ec3b637b4,투썸플레이스 남동구 9호점,투썸플레이스,대구시 남동구 10로 29
802d7cd7-0bb3-46ef-ab13-238763eeaba7,스타벅스 중구 6호점,스타벅스,인천시 중구 79길 72
8101190d-a79a-41a9-8c56-dafd165588dc,탐앤탐스 남동구 2호점,탐앤탐스,대구시 남동구 52로 84
543d463a-7365-4f0c-9f92-6f68c2dc998e,메가커피 상주시 6호점,메가커피,경상남도 상주시 63로 37
b839c0e8-a104-4074-95db-1dbdcc6fea16,이디야 세종시 4호점,이디야,세종시 세종시 56로 16
ede147e3-869f-403a-905c-6d53d89fa317,메가커피 세종시 3호점,메가커피,세종시 세종시 84길 61
9af2d142-2a2a-4a75-892a-4daa8a3ea097,메가커피 북구 8호점,메가커피,대전시 북구 56길 15
ba28abbb-01f7-492e-8afd-0574869f3599,투썸플레이스 보령시 7호점,투썸플레이스,전라북도 보령시 19길 03
e465e927-1230-4d71-a2e2-5d0c4735c860,투썸플레이스 의령군 3호점,투썸플레이스,강원도 의령군 12로 05
712d1acf-50c3-443f-b62c-3cdf59b9d824,탐앤탐스 북구 9호점,탐앤탐스,울산시 북구 53로 17
808fb1e9-40cb-4f9a-a7a9-38aba9878d9d,메가커피 금천구 8호점,메가커피,서울시 금천구 57길 09
b9cba096-efc8-4521-8f34-eebe9fdada9b,투썸플레이스 강동구 7호점,투썸플레이스,서울시 강동구 21길 63
b09cc657-48b1-4da6-9209-e88f81e6f23d,스타벅스 동구 9호점,스타벅스,대전시 동구 25로 76
f7b1a80a-c7c3-4c38-8015-f7195ce550f0,탐앤탐스 광명시 6호점,탐앤탐스,경기도 광명시 04길 54
01720162-ed63-4d66-bbfd-50c48024581f,메가커피 화천군 8호점,메가커피,충청북도 화천군 56로 29
7a1e2bb1-5350-458c-809d-fb993ae52466,커피빈 제천시 2호점,커피빈,충청남도 제천시 96로 05
8c3d3fdb-a26e-4b1e-b05e-c95a3c33060f,투썸플레이스 미추홀구 6호점,투썸플레이스,대구시 미추홀구 87로 69
19236502-2832-4e95-95e4-0c69ff923a23,탐앤탐스 강화군 6호점,탐앤탐스,대구시 강화군 69길 29
16e3fd25-7bdd-441a-a0c1-899b8cba064f,메가커피 창녕군 3호점,메가커피,강원도 창녕군 57길 68
4e2cf291-9b1e-4611-b866-b51a71d3ab36,투썸플레이스 북구 8호점,투썸플레이스,인천시 북구 21길 97
69f76378-8398-4d6c-b128-7d74b8414aba,커피빈 남구 9호점,커피빈,인천시 남구 24로 72
b1a15281-046f-4e95-93fd-c1b4a31be8a1,이디야 함평군 7호점,이디야,경상북도 함평군 91로 70
71950f0b-0fe4-40b9-a254-59989f0a5f19,투썸플레이스 제주시 4호점,투썸플레이스,제주도 제주시 33길 92
2fb41868-6136-4fa6-9e03-beaf087efb86,메가커피 청양군 7호점,메가커피,전라북도 청양군 15길 18
6f9b987d-abe1-4324-af48-06ccc57af454,투썸플레이스 창녕군 9호점,투썸플레이스,강원도 창녕군 50길 16
b7bf5992-8d64-4519-8993-a5b4d915bb40,탐앤탐스 음성군 4호점,탐앤탐스,충청남도 음성군 97로 64
19691490-a386-4795-90a7-a37f287debcf,탐앤탐스 제주시 3호점,탐앤탐스,제주도 제주시 92길 93
ce566978-dcfa-4b76-8d71-b5ded20e401a,커피빈 무주군 9호점,커피빈,전라남도 무주군 11로 29
06993f51-aaa0-494f-9507-53e8bf5b7536,투썸플레이스 장성군 7호점,투썸플레이스,경상북도 장성군 52로 65
08da2935-036c-4253-b708-ca939bc43220,탐앤탐스 남구 6호점,탐앤탐스,울산시 남구 96길 34
29221656-51b2-4188-853a-a33432a4191f,메가커피 서귀포시 8호점,메가커피,제주도 서귀포시 35로 92
098f48e1-c347-4b9a-ae97-a80b06dce95d,투썸플레이스 세종시 6호점,투썸플레이스,세종시 세종시 02길 37
ad55298d-0717-4dc9-ac05-51cc233894cf,탐앤탐스 구례군 6호점,탐앤탐스,경상북도 구례군 88길 73
039175be-7ef9-418d-9e24-f286d0913a91,스타벅스 서구 9호점,스타벅스,대전시 서구 90로 29
3bb8ef8f-97c7-45f6-b841-43f2b66b7d25,탐앤탐스 옥천군 5호점,탐앤탐스,충청남도 옥천군 83길 18
630a38af-d8b3-4beb-a0e7-a4a9cda9578f,투썸플레이스 아산시 5호점,투썸플레이스,전라북도 아산시 52길 77
b6b2bb1a-ddef-42b6-8019-f33f7c961238,투썸플레이스 정읍시 8호점,투썸플레이스,전라남도 정읍시 89로 11
04f7d046-33bd-4d24-843a-2422a2a5c53f,스타벅스 세종시 9호점,스타벅스,세종시 세종시 29로 84
4e4740c0-8bf5-4256-90b2-7f4c9ee8a136,메가커피 서귀포시 4호점,메가커피,제주도 서귀포시 56로 03
0b14e2d0-314b-49b6-989c-295f394218e6,메가커피 안동시 1호점,메가커피,경상남도 안동시 92길 18
f70a0672-1675-4a22-a54d-38f932f96cee,커피빈 제주시 1호점,커피빈,제주도 제주시 23로 99
78fe5b5b-4c62-44fe-b8a9-b716c7a7c3bc,탐앤탐스 서구 9호점,탐앤탐스,대전시 서구 30길 33
8f8acf16-1be8-4c08-878a-41fec40fa660,메가커피 서구 9호점,메가커피,대전시 서구 32길 97
c37828fe-9220-4a38-95ba-9d5df73551d2,메가커피 영천시 5호점,메가커피,경상남도 영천시 51로 20
a34659fd-9938-4e8a-a830-e22f6d494b03,메가커피 청송군 3호점,메가커피,경상남도 청송군 48로 19
dfacb68e-7742-4a6d-a834-168a9c0fcbaf,탐앤탐스 함양군 9호점,탐앤탐스,강원도 함양군 01로 72
e64b9465-b9a3-4397-8c00-d4ca365bccf3,스타벅스 강서구 9호점,스타벅스,부산시 강서구 03길 37
14407a0c-83c4-4492-97c8-338af1f7e259,메가커피 봉화군 4호점,메가커피,경상남도 봉화군 20로 31
86ca6129-5c44-43dc-976f-a783e24ec915,스타벅스 사상구 5호점,스타벅스,부산시 사상구 35길 85
9783146d-c0f9-4529-9397-77ab83fddccf,이디야 함양군 3호점,이디야,강원도 함양군 63길 76
7a93928d-e229-4022-b0cf-6e1227517bef,이디야 합천군 7호점,이디야,강원도 합천군 51길 76
9bfacd29-2152-4306-b88f-e61444cd2318,메가커피 금산군 6호점,메가커피,전라북도 금산군 48로 05
fe788ab3-5994-4fc2-8147-d95882052362,메가커피 곡성군 5호점,메가커피,경상북도 곡성군 71길 42
4e56b0fe-92c0-4db3-b1db-79f4f7baaadd,투썸플레이스 여수시 8호점,투썸플레이스,경상북도 여수시 26로 37
5b63fd7a-2356-430a-b6fc-3d495dbf883c,커피빈 서구 8호점,커피빈,광주시 서구 35로 25
ff71e370-1bc3-4a08-8e13-ebbe75b06ee6,투썸플레이스 서구 5호점,투썸플레이스,광주시 서구 16길 53
f0bff403-a75b-4fad-be45-1fc5aa0ab64d,투썸플레이스 창녕군 6호점,투썸플레이스,강원도 창녕군 09길 61
b63b0ecd-7764-4b1c-8d3a-68642587c339,이디야 강서구 5호점,이디야,서울시 강서구 62길 01
47b61b43-6c6e-494e-8ae6-7c5531dbedf9,이디야 양주시 7호점,이디야,경기도 양주시 38로 82
16bee374-773c-413c-9d95-6e9848c323e6,메가커피 남구 5호점,메가커피,부산시 남구 15길 80
c77cc194-b559-4f26-8f25-5b988c7583bb,이디야 중구 7호점,이디야,광주시 중구 54로 31
8899611d-bbb7-434f-90f1-b25aee192106,메가커피 보령시 8호점,메가커피,전라북도 보령시 75길 40
1d45dc5c-2ad2-4c7a-8942-9c622d4ee82b,커피빈 담양군 5호점,커피빈,경상북도 담양군 16길 27
63fa81c2-e4ba-41bf-aecd-e47ebce4bd40,이디야 부평구 9호점,이디야,대구시 부평구 13로 65
43375a9b-fd7b-42f9-962b-ee74d81ec77f,투썸플레이스 옹진군 3호점,투썸플레이스,대구시 옹진군 33길 32
bd4dd8fa-dfd4-42f6-aa1b-793a2b1a13f0,커피빈 양구군 2호점,커피빈,충청북도 양구군 43길 97
00835b8d-9119-4bf6-acf2-e2cb286d35ae,탐앤탐스 울진군 7호점,탐앤탐스,경상남도 울진군 22로 04
70f379e7-611a-4a14-b747-e70cb0b0fb11,커피빈 대덕구 1호점,커피빈,광주시 대덕구 71로 04
9e3d8602-3265-4d57-b772-319bf0be6b39,탐앤탐스 강서구 4호점,탐앤탐스,서울시 강서구 38로 67
e11aa384-da55-4c42-8ebd-e79327116928,메가커피 제주시 5호점,메가커피,제주도 제주시 97로 73
1d3261e5-c9ab-4656-a55a-0b1e557408b0,메가커피 부평구 9호점,메가커피,대구시 부평구 67로 53
69a6f5c7-fc01-4f78-a2c1-e26a942868ca,메가커피 세종시 6호점,메가커피,세종시 세종시 30로 04
dd91331a-5a67-406e-9cf9-38ca1cd87ef0,스타벅스 부여군 8호점,스타벅스,전라북도 부여군 13로 11
e7bb2fe1-cac9-492a-abc4-f2a3e1761114,이디야 서귀포시 7호점,이디야,제주도 서귀포시 82길 51
9322c009-0889-4940-a73f-e1890ec7b3a2,메가커피 함평군 3호점,메가커피,경상북도 함평군 73로 87
70144f1b-fb95-4c17-8ad7-d1c728f6af1e,이디야 서귀포시 3호점,이디야,제주도 서귀포시 37길 47
0e6575af-2228-4fff-b11b-11917809fe31,투썸플레이스 서귀포시 3호점,투썸플레이스,제주도 서귀포시 38로 70
da5e08ee-ef99-495d-8a15-c86d54c7a18f,스타벅스 부안군 7호점,스타벅스,전라남도 부안군 84길 87
2f61edbf-2f36-4fff-99b2-a3158b10b42d,스타벅스 의성군 1호점,스타벅스,경상남도 의성군 94길 15
74d20c82-5d1b-4bb9-a569-87ab8960fd8d,투썸플레이스 구리시 5호점,투썸플레이스,경기도 구리시 24로 88
a46bf1e9-5dd4-49b7-9cde-8192ee7de501,투썸플레이스 영도구 8호점,투썸플레이스,부산시 영도구 19길 06
