Id,Name,Type,Address
ada86e23-63f6-4b72-b0db-ca17d447028d,  스타벅스  곡성군6호점,  스타벅스,경상북도 곡성군 29로 87
7fcdec2d-1910-4859-9127-c5d48b1aee14,  탐앤탐스  신안군7호점,  탐앤탐스,경상북도 신안군 53로 68
a79e9a4e-3d57-4131-bb5b-5ffe812353d9,  탐앤탐스 서귀포시5호점,  탐앤탐스,제주도 서귀포시 93길 39
c1ab1d7b-2344-4e66-a161-2d948b46339d,  탐앤탐스  달서구3호점,  탐앤탐스,인천시 달서구 79로 21
50631e83-bbdb-490f-95cb-135b6bf87703,  메가커피   남구6호점,  메가커피,울산시 남구 55길 42
58d19173-0fd3-4336-a9d9-7bc6fe6ff473,  탐앤탐스 서귀포시2호점,  탐앤탐스,제주도 서귀포시 76길 18
44de5848-92f0-4e42-8296-551bc63ca641,투썸플레이스   동구3호점,투썸플레이스,대전시 동구 20길 12
0459bd8b-0d15-430d-9366-a54838ab42a8,  스타벅스  단양군3호점,  스타벅스,충청남도 단양군 05길 53
b96afd1f-1c9a-4256-8c8a-b5716f5a0d11,   이디야  영월군1호점,   이디야,충청북도 영월군 63로 14
1cd947c4-4657-43e0-bf78-ca23fe199508,  스타벅스  장성군1호점,  스타벅스,경상북도 장성군 51길 05
5d7914f5-253a-41d8-9302-cad1161d2f2a,  스타벅스  무주군4호점,  스타벅스,전라남도 무주군 81로 33
eb4f5966-da3d-44bb-b180-648c9207120c,   커피빈   중구2호점,   커피빈,광주시 중구 47길 09
ad14db76-78e6-418c-b388-d90a4ca14417,   커피빈  계양구4호점,   커피빈,대구시 계양구 31로 96
e271928c-aba5-4fa7-ae49-185de6a68623,   커피빈   북구5호점,   커피빈,인천시 북구 07길 99
afbef9a7-3329-49f3-bab2-aec6ab1e4cf7,  탐앤탐스  산청군1호점,  탐앤탐스,강원도 산청군 12로 68
d2560150-780d-4825-9434-e537c930a84f,   커피빈  강서구7호점,   커피빈,서울시 강서구 21로 81
8e74f087-c49c-4ae3-bd05-25a2d39116aa,  스타벅스  단양군1호점,  스타벅스,충청남도 단양군 21길 19
a435890a-ca4d-49ee-ac22-45109d750ba9,  메가커피  세종시1호점,  메가커피,세종시 세종시 05로 40
39c4bc96-7793-47a4-b420-c7b020b1adb1,  스타벅스  사하구2호점,  스타벅스,부산시 사하구 55길 32
087bc43f-1332-43f0-9e6d-e97f5b63bc14,  메가커피   서구1호점,  메가커피,대구시 서구 52길 48
65802513-bd08-4bc2-84c2-e07714891f0f,   이디야  달서구9호점,   이디야,인천시 달서구 05길 64
8d214555-92fb-44c2-8953-3d9ba857cd6b,  스타벅스 서귀포시8호점,  스타벅스,제주도 서귀포시 39길 98
98293fcb-8e82-4d41-8f7c-ae5c54a57905,   커피빈   동구4호점,   커피빈,인천시 동구 01길 18
27b16deb-cfdb-4ea2-8f6f-c60abb2716d4,   커피빈  정읍시3호점,   커피빈,전라남도 정읍시 14길 23
c5dcf64c-c896-4384-898b-eed781ba3f86,  탐앤탐스   서구7호점,  탐앤탐스,대구시 서구 11길 10
3f5a727d-5102-41ff-9047-d404e04e5791,  메가커피  세종시8호점,  메가커피,세종시 세종시 91길 86
88142111-0bb5-4b09-a7cf-d507e0ee7db1,투썸플레이스  강서구9호점,투썸플레이스,부산시 강서구 06로 17
f86e110d-f425-4843-aeb4-2b48ac1bbacc,  메가커피  서초구6호점,  메가커피,서울시 서초구 70로 59
42a89073-f0fc-4a07-ac0f-b8ad5f83db15,  메가커피   북구5호점,  메가커피,대전시 북구 34로 02
e2691191-5362-421e-94a8-7c189943bd6b,  메가커피  구미시1호점,  메가커피,경상남도 구미시 88로 81
600061ef-fa21-46da-b2c8-da940d0195db,  메가커피  영동군3호점,  메가커피,충청남도 영동군 12로 01
d3fd3738-f0bb-4380-ac08-d1d952d8cf6b,투썸플레이스  장성군8호점,투썸플레이스,경상북도 장성군 26로 56
7f26839b-3335-486a-8000-17114749e131,   커피빈 서귀포시7호점,   커피빈,제주도 서귀포시 69길 74
89e5fb86-9b7e-4d52-9c4d-9da9efa82fa4,투썸플레이스  중랑구2호점,투썸플레이스,서울시 중랑구 72로 28
6a83feac-76f1-48c3-9b71-b5e2ad906c16,투썸플레이스  정읍시2호점,투썸플레이스,전라남도 정읍시 20길 16
2fad2552-3e03-4547-8d3b-f836975adc17,  탐앤탐스  여주시3호점,  탐앤탐스,경기도 여주시 95길 29
dc541760-4c94-450b-ae66-064b76e5cdd1,투썸플레이스  광명시7호점,투썸플레이스,경기도 광명시 81로 16
833234ab-4a14-4e57-a463-d8e46c3a144d,  스타벅스  유성구2호점,  스타벅스,광주시 유성구 02로 67
0b1ef0a9-4c9c-4a00-b034-7823291a946f,투썸플레이스  광양시9호점,투썸플레이스,경상북도 광양시 94길 01
1be6d114-9fd6-4cd8-8a56-572496b7f9db,   커피빈  오산시6호점,   커피빈,경기도 오산시 70로 86
7906009a-9d82-4a59-a4ef-c6350d8ee469,  스타벅스  김제시5호점,  스타벅스,전라남도 김제시 89길 22
dc527333-6b9b-4f1a-86fc-30a1f02a70f5,  탐앤탐스  성동구4호점,  탐앤탐스,서울시 성동구 93길 64
982266da-2ea7-4b37-97ec-e9ca3b2700d8,  스타벅스  울주군5호점,  스타벅스,울산시 울주군 05로 40
c989b713-189d-42e0-a6c1-1ff187af51c6,  탐앤탐스  수성구1호점,  탐앤탐스,인천시 수성구 92로 16
d50b2ea0-6091-4b8a-9b92-3e36ebe5d940,   이디야  김해시6호점,   이디야,강원도 김해시 59로 89
d904ee7e-fbea-426a-8d3a-9b475e40ac59,  메가커피   중구8호점,  메가커피,광주시 중구 30길 80
4e71f0d5-6a5d-4121-b340-10b2627eede8,   이디야  양구군7호점,   이디야,충청북도 양구군 69로 49
00df9c37-c92a-41ca-8ebe-94e1c480029e,   커피빈  공주시4호점,   커피빈,전라북도 공주시 42로 81
67151939-941c-453b-93ac-7bf45a575fa4,  탐앤탐스  대덕구7호점,  탐앤탐스,광주시 대덕구 78길 95
1870e39e-851a-4571-b32f-003bded8db95,   이디야  사천시4호점,   이디야,강원도 사천시 99로 39
cc21ad07-acd0-4668-9aa8-098049283926,  메가커피  고양시2호점,  메가커피,경기도 고양시 16길 75
ba9a1e6b-fab9-4809-87ec-a51fc46fdcf5,  스타벅스  고령군3호점,  스타벅스,경상남도 고령군 48로 84
9f4460d9-89f7-455c-b86b-76dcdfa5e00d,투썸플레이스 미추홀구2호점,투썸플레이스,대구시 미추홀구 90로 34
85a3342c-a282-4bea-b1b3-bf16e039234d,  메가커피  순창군3호점,  메가커피,전라남도 순창군 17길 13
9c8d01f0-39f4-4f6f-ad1e-41f806a1e904,   커피빈  세종시1호점,   커피빈,세종시 세종시 24길 25
d89d9c6e-d957-4c7b-bb22-57da46b812eb,투썸플레이스   남구6호점,투썸플레이스,울산시 남구 70길 78
bbefcea2-1ce8-4de0-8c23-41a7d20694d7,투썸플레이스   중구7호점,투썸플레이스,대구시 중구 68길 95
e131177d-abe9-4e8e-982c-17e05b96b708,   이디야  익산시1호점,   이디야,전라남도 익산시 43로 18
d94d1f23-8bc3-4ff0-b7e1-f83b8565f466,   이디야  여수시4호점,   이디야,경상북도 여수시 38길 74
6edec239-e140-473f-8143-3f8ed6d830ca,  스타벅스  화천군9호점,  스타벅스,충청북도 화천군 03로 99
3c897ab8-bae3-4a42-af23-e1a0bf1c1053,  스타벅스   중구4호점,  스타벅스,광주시 중구 16로 76
ac9ac089-ced1-4a83-a609-ba4cda7add5a,  탐앤탐스  단양군5호점,  탐앤탐스,충청남도 단양군 76길 77
de68a66c-9c17-4618-a860-409db0869a64,투썸플레이스  성남시7호점,투썸플레이스,경기도 성남시 81로 98
0c4b7aa9-949f-46fc-9d44-94fc449ea07a,  메가커피  금정구2호점,  메가커피,부산시 금정구 31길 76
8b966b2e-f56c-4bf2-bcf9-633b255c0a5b,  스타벅스 구마포구3호점,  스타벅스,서울시 구마포구 19로 18
25df1f43-74ea-4608-a77c-56df61342145,  탐앤탐스 서귀포시2호점,  탐앤탐스,제주도 서귀포시 11로 58
b9f2a6ec-4c15-4d3c-a264-764ac8aa3cf5,  메가커피 서귀포시3호점,  메가커피,제주도 서귀포시 55길 32
4716b2f1-c814-44c1-bda9-d80460e50e40,  탐앤탐스  천안시9호점,  탐앤탐스,전라북도 천안시 61길 78
94cff194-6bcf-4236-82ff-ac4482694f07,  스타벅스   동구7호점,  스타벅스,대구시 동구 85길 22
a6559275-8b5b-4bff-bc5c-6f38e7b5914b,  스타벅스  달성군8호점,  스타벅스,인천시 달성군 12로 67
ef9301b5-c606-4a32-b337-f9e0d36e3da3,  탐앤탐스  양주시7호점,  탐앤탐스,경기도 양주시 32길 78
fbb2827a-7add-4a6e-bf60-7fa6e14bc465,   이디야  강진군5호점,   이디야,경상북도 강진군 32로 19
289ae99a-04d8-414d-a56f-773e203b08f2,투썸플레이스   서구9호점,투썸플레이스,광주시 서구 74길 64
4a6ce9be-8d71-4da2-af39-c31b833ee3d8,   이디야 미추홀구1호점,   이디야,대구시 미추홀구 38로 31
98bb841d-ec7b-4c40-abc1-da6ce684f7fe,   커피빈  경주시6호점,   커피빈,경상남도 경주시 64로 42
44f1d4d3-74e6-46be-865d-86e61a8a5899,투썸플레이스   남구4호점,투썸플레이스,울산시 남구 96길 09
6d2b5903-4986-4e45-bd33-9f3519575734,  스타벅스  무안군6호점,  스타벅스,경상북도 무안군 27로 28
132dfd67-72ad-4da9-8da1-5fb12d0bb597,  메가커피 부산진구7호점,  메가커피,부산시 부산진구 21로 90
2bd0a9d9-50a1-4d07-8ac9-8dff75ca56a0,  메가커피   북구2호점,  메가커피,인천시 북구 80로 88
74ee70fa-0333-4685-ba83-075a6a2072ee,   커피빈 영등포구4호점,   커피빈,서울시 영등포구 18로 77
2553ebed-069c-4733-b233-2efd0f4b09c2,   이디야   남구1호점,   이디야,인천시 남구 51로 22
e6c323e6-7e52-4c23-b22c-609c9db846c7,   커피빈  달성군7호점,   커피빈,인천시 달성군 94로 22
52eedb33-05cf-40b6-8b76-568ce7a3f4df,투썸플레이스  성북구6호점,투썸플레이스,서울시 성북구 59길 08
189400c1-7d77-4a1d-90a8-d82ecfa0664f,  스타벅스  동래구7호점,  스타벅스,부산시 동래구 98길 79
4c1c3072-f6ca-4dfa-8805-4f4154db2fcd,   이디야  무주군6호점,   이디야,전라남도 무주군 36길 85
32ca826d-7031-47a6-93a7-0c845328959a,투썸플레이스 부산진구2호점,투썸플레이스,부산시 부산진구 91길 97
49c0a4da-b8a3-4fc6-a950-d32dce878b8d,  스타벅스  대덕구2호점,  스타벅스,광주시 대덕구 01로 49
048edc14-9622-4521-80d7-4dec28b17e93,  스타벅스   중구7호점,  스타벅스,광주시 중구 83길 43
4a0efbda-3805-4e0f-abce-ec587060674f,  스타벅스 서귀포시8호점,  스타벅스,제주도 서귀포시 83길 91
af0c0eed-1ac2-48b0-a4aa-03f3d5a0b50c,투썸플레이스  함양군5호점,투썸플레이스,강원도 함양군 77길 81
c0db40f7-c429-4412-bb15-45876b6cf7d3,   이디야  공주시1호점,   이디야,전라북도 공주시 82길 66
13d8dd2c-1f75-4812-802f-caf00e83828d,  메가커피  세종시1호점,  메가커피,세종시 세종시 06길 27
7af5784c-54fb-4150-9424-51ee1cf5c53b,   커피빈  영암군5호점,   커피빈,경상북도 영암군 65길 95
8e1b2594-b4a6-4e55-83c7-445e8896851d,   커피빈  광산구3호점,   커피빈,대전시 광산구 29길 85
2b017590-3ea3-403d-ba3e-27877bd6ae51,  메가커피  남해군6호점,  메가커피,강원도 남해군 32로 45
0a6f1966-9cfd-4490-a827-17d669f9d758,  스타벅스  서천군4호점,  스타벅스,전라북도 서천군 29길 47
9db66fe4-e454-471c-b425-620c4c318b70,  메가커피  평창군7호점,  메가커피,충청북도 평창군 45길 07
cf2ce86f-e892-44fe-b157-0b507e4854df,투썸플레이스  달서구8호점,투썸플레이스,인천시 달서구 87길 95
55090492-a032-43dd-b1d7-d93e8f475aac,투썸플레이스   북구5호점,투썸플레이스,울산시 북구 79로 43
29977642-f420-4bae-ad10-073f428d4a78,  스타벅스  강서구6호점,  스타벅스,부산시 강서구 26길 48
f5bec719-4733-4ce9-9c7d-ddb4bd8100f9,  메가커피   동구5호점,  메가커피,광주시 동구 73로 33
31b80303-43dd-4ac1-96f5-63654d19014f,  탐앤탐스  남해군7호점,  탐앤탐스,강원도 남해군 96길 40
921fde53-d018-431f-beca-df81cc853289,   커피빈  대덕구5호점,   커피빈,광주시 대덕구 48길 85
604c6bc0-b583-4440-b0bc-424a34d6375f,  메가커피  종로구4호점,  메가커피,서울시 종로구 70로 79
a1193f53-fad8-4aa4-bf65-4c654fd285f0,  메가커피  김제시7호점,  메가커피,전라남도 김제시 45로 91
7a6c4e1f-a90b-4609-bce8-badf5d4a7ddb,   이디야  세종시5호점,   이디야,세종시 세종시 71길 58
36b3ca20-5446-4d92-adbc-6028255d5a49,  탐앤탐스  유성구1호점,  탐앤탐스,광주시 유성구 12길 63
a53bd9a0-d1f2-43d8-8099-14b6a22dced9,   이디야  하동군1호점,   이디야,강원도 하동군 10길 41
b1bad336-e27b-41d2-99c0-74edb301e09d,   이디야  노원구2호점,   이디야,서울시 노원구 64길 25
4eb7b94c-f8d2-4a67-91b1-572fb2859a61,투썸플레이스  대덕구4호점,투썸플레이스,광주시 대덕구 15길 43
f65f22d0-f73a-450b-a4f5-290818b6b33a,  탐앤탐스   북구4호점,  탐앤탐스,울산시 북구 69길 42
84e2cc05-5f89-4349-9e65-bdf50b4b0220,   이디야  동해시6호점,   이디야,충청북도 동해시 73로 44
f526d4cb-6a49-49bf-b61e-3b759a119135,  메가커피  담양군1호점,  메가커피,경상북도 담양군 12길 51
ecd4185f-080c-47c7-897f-35c3506c29e5,  탐앤탐스   서구9호점,  탐앤탐스,광주시 서구 54길 53
0385f4fe-1fe7-4f43-952c-eb4803fdd49f,   커피빈  남동구5호점,   커피빈,대구시 남동구 92로 97
81e7b319-f506-44df-ba26-e2e0e8686e2f,  탐앤탐스  남해군1호점,  탐앤탐스,강원도 남해군 13길 72
84cb252a-e679-4d36-840a-3cd9d340cc91,   커피빈  예산군6호점,   커피빈,전라북도 예산군 12로 42
09d08cc2-585d-41e7-bbb0-2012730c0cc7,  스타벅스  세종시1호점,  스타벅스,세종시 세종시 66로 66
ab058c57-c665-45f0-961f-4e5a03baf34c,  스타벅스   동구4호점,  스타벅스,대전시 동구 34로 22
bb16bc49-5861-48fa-bde2-eb4b8e0a4198,   이디야   중구4호점,   이디야,서울시 중구 28로 28
27f31482-f0a5-4c6b-b3a7-f435dd470567,   이디야  세종시9호점,   이디야,세종시 세종시 68길 97
23888c69-c0cf-492a-a062-d49cda8adf25,   커피빈  익산시3호점,   커피빈,전라남도 익산시 94길 31
6d037ac3-2ab8-4870-af04-06bff9d0efdd,투썸플레이스   동구3호점,투썸플레이스,울산시 동구 74길 35
1bd55676-a500-4f7d-b634-db205a52453c,투썸플레이스 미추홀구8호점,투썸플레이스,대구시 미추홀구 26길 06
79eebfcc-970f-4df8-95d5-a45f57f995f6,투썸플레이스  세종시7호점,투썸플레이스,세종시 세종시 64로 06
8ca51f85-3012-43c0-b2dc-3b812b495214,  탐앤탐스   동구5호점,  탐앤탐스,울산시 동구 52로 65
e9c0c0df-92e7-4fed-8b21-c5b00c2b059c,투썸플레이스   중구3호점,투썸플레이스,인천시 중구 63로 88
e4f3d4ce-372a-4491-a634-9c45250f4042,   이디야  사상구1호점,   이디야,부산시 사상구 86로 52
1f12ca8b-5d84-44fe-93c5-2574e73e91c2,   이디야  논산시5호점,   이디야,전라북도 논산시 46로 54
bbad5dac-9d3f-4c2b-a44a-ca0fd4d4fff1,  스타벅스  진안군8호점,  스타벅스,전라남도 진안군 67로 09
ad1a3049-3e9e-47d8-b66d-cf9ab48e23b9,  탐앤탐스  부여군2호점,  탐앤탐스,전라북도 부여군 15길 56
98a63a4a-7277-448e-ba01-4bdc33d47b03,투썸플레이스  계룡시4호점,투썸플레이스,전라북도 계룡시 18로 77
0c67f017-d5ea-4a5f-b1e8-6a69e6ebb9cd,  탐앤탐스  수성구5호점,  탐앤탐스,인천시 수성구 68길 31
e1abf600-ee36-4f26-a82c-e52db78b6c06,  스타벅스  신안군5호점,  스타벅스,경상북도 신안군 11로 26
6c1cde63-16bc-4268-92ae-5047a96cde9d,  탐앤탐스   동구7호점,  탐앤탐스,울산시 동구 79길 42
8ba34791-68c8-4c15-acd1-5e85afc573b0,  스타벅스  공주시2호점,  스타벅스,전라북도 공주시 69로 82
551d6046-2a2b-47e6-80f0-f39379b942bf,   이디야   동구6호점,   이디야,인천시 동구 07길 47
987c04c8-2bbb-428a-b209-d2cafa9550f4,  스타벅스  원주시1호점,  스타벅스,충청북도 원주시 16길 82
b92b262a-34a6-409a-b0da-67c8816d1108,  스타벅스  보은군3호점,  스타벅스,충청남도 보은군 28길 52
6d9591cb-27ff-465a-98ca-40ba2d26040f,  메가커피  고령군8호점,  메가커피,경상남도 고령군 78길 54
f4b1c21f-9edc-4620-93bc-131c839a4525,  메가커피  아산시9호점,  메가커피,전라북도 아산시 31로 38
27fdef5f-e50d-4574-b967-54534b7a1a92,  탐앤탐스  하동군5호점,  탐앤탐스,강원도 하동군 24로 84
a7108f02-cdfe-48b7-95fc-6e2e2a7dad77,   이디야  영암군6호점,   이디야,경상북도 영암군 14로 42
21072650-ea30-4487-88ef-baa14d01ab8c,  메가커피  세종시7호점,  메가커피,세종시 세종시 77길 45
d896cdfa-2fec-4fb8-b4b6-1f7c2c4aef67,  탐앤탐스   중구6호점,  탐앤탐스,광주시 중구 74길 77
3223a69d-f26a-4345-8728-eedee8835fce,   이디야  대덕구4호점,   이디야,광주시 대덕구 15로 56
0aebbf62-f145-480f-95bf-f625cb07a7bb,  스타벅스  부안군4호점,  스타벅스,전라남도 부안군 45로 17
fcb8d8f9-32f2-4c5a-b946-36c9cfe7c2a2,   커피빈  군산시1호점,   커피빈,전라남도 군산시 60로 21
d6901de4-8474-4791-af40-8342feb323df,  메가커피   중구8호점,  메가커피,인천시 중구 15길 46
c11b7760-5054-4635-b0e6-b9d103a09231,  탐앤탐스  동래구6호점,  탐앤탐스,부산시 동래구 97로 84
1d6a1a51-e6b7-45af-91a4-cb7e8248fd82,  메가커피  동래구2호점,  메가커피,부산시 동래구 16로 26
5c4fb0ec-1e4e-4c14-bc1c-34f7d39de27a,투썸플레이스  완도군2호점,투썸플레이스,경상북도 완도군 76로 15
13f68be6-4e19-42f5-ae64-484f0c1611f0,   커피빈  동작구1호점,   커피빈,서울시 동작구 82로 02
f12f113e-d13f-4ebe-aad0-8e628e018051,   이디야  고성군1호점,   이디야,강원도 고성군 83길 31
c04ee1c1-ba25-4f23-80a2-6624c19bc9e0,  메가커피  홍성군8호점,  메가커피,전라북도 홍성군 72길 36
acf094c1-5a08-4980-bf3b-e04e255a58ea,   커피빈  강화군8호점,   커피빈,대구시 강화군 36로 73
987cbf01-8b89-452b-a074-012a8783d3cf,  메가커피  단양군3호점,  메가커피,충청남도 단양군 85로 74
a8094da6-8b11-46cc-88d4-ecd8bec3304c,  탐앤탐스  곡성군1호점,  탐앤탐스,경상북도 곡성군 07길 62
0f52d412-3973-4bd5-955b-af4a8f0a18eb,   이디야  성남시2호점,   이디야,경기도 성남시 13길 82
ac67425d-02a7-4e87-9fa1-df85b2015ff8,투썸플레이스  사천시3호점,투썸플레이스,강원도 사천시 04로 13
2f5e2fbc-3b08-4a4c-8cbb-04f221ae20bd,투썸플레이스  화순군3호점,투썸플레이스,경상북도 화순군 02길 48
bf39fd5e-069c-4931-bda2-f4525ef1416c,  스타벅스  종로구3호점,  스타벅스,서울시 종로구 57로 15
a468ca05-35ef-45d5-91d9-fa77280d61aa,  메가커피  강진군8호점,  메가커피,경상북도 강진군 48로 09
0dfb1eab-1df4-494c-b1c8-40154318ec2a,투썸플레이스  연제구7호점,투썸플레이스,부산시 연제구 84로 75
71c77ce6-1f12-4853-9504-b14078ad0687,투썸플레이스   북구8호점,투썸플레이스,대전시 북구 50로 36
6324b68f-56b9-4a7d-8114-ce73a42310da,   커피빈  보은군9호점,   커피빈,충청남도 보은군 95길 80
a4f907b6-cb18-4f96-bd51-fca88d2cd28f,투썸플레이스  화순군6호점,투썸플레이스,경상북도 화순군 23길 44
f8d82fc5-0b4f-4968-888a-855ad1b16b83,  탐앤탐스   북구4호점,  탐앤탐스,대전시 북구 06길 43
fbaf65ff-3627-4fa4-8874-dff9e82412bc,  메가커피  영천시5호점,  메가커피,경상남도 영천시 03로 73
e011ec62-ad9d-4f80-8d5b-2600a79b499e,  메가커피 영등포구6호점,  메가커피,서울시 영등포구 92길 52
3165b900-46fc-4c37-bb3a-87fde7f745b3,  탐앤탐스  예천군1호점,  탐앤탐스,경상남도 예천군 47길 13
6859493a-04d5-4e3d-a1a7-13956228d3c6,  탐앤탐스  강서구4호점,  탐앤탐스,서울시 강서구 30로 77
8704f4b7-e583-412c-b35a-d1235c7d7978,   커피빈  논산시1호점,   커피빈,전라북도 논산시 88길 20
e1dc7532-ac4f-46c2-a824-8dcd460f2e2a,   이디야   북구2호점,   이디야,인천시 북구 29길 65
881e3d16-2f5c-4c97-afd4-8160612046fa,  탐앤탐스   동구9호점,  탐앤탐스,대구시 동구 53길 80
edb440e6-9bad-46d6-8d6d-17ed0e1399bc,   커피빈  고성군2호점,   커피빈,충청북도 고성군 75길 49
fa2b1c35-4290-4ad1-a4b9-db111430d2fe,  메가커피  창녕군2호점,  메가커피,강원도 창녕군 40길 91
f35cd63e-fca3-4adb-828c-bdffc3190e1e,  메가커피  홍성군6호점,  메가커피,전라북도 홍성군 30길 83
38f101f3-5427-4845-9a52-2df08e561dcd,   커피빈  경주시6호점,   커피빈,경상남도 경주시 55길 33
cb86958d-5fae-470a-891c-2364562ef7df,  스타벅스  금산군6호점,  스타벅스,전라북도 금산군 37길 56
6752a7d1-fc1e-4ad0-af36-7306f1252a48,  탐앤탐스  울릉군2호점,  탐앤탐스,경상남도 울릉군 09길 47
4f1ab861-fee8-4897-ae76-e84a20849d18,  탐앤탐스   남구4호점,  탐앤탐스,울산시 남구 19로 54
2623163c-6f3d-4365-a606-657fd858fe1f,   커피빈   서구6호점,   커피빈,광주시 서구 07길 55
f7c2b2dd-17d8-4d4c-89fb-c91abb925aa7,투썸플레이스  군산시1호점,투썸플레이스,전라남도 군산시 77길 50
85288898-d036-4e42-b8af-fbc1af0a362c,  탐앤탐스  곡성군1호점,  탐앤탐스,경상북도 곡성군 93로 78
d0e07b30-5ee6-4c9b-872a-1d797080ad35,투썸플레이스  충주시8호점,투썸플레이스,충청남도 충주시 19길 75
9dfb18c4-0ad6-4696-a9be-90eba28bfed9,   이디야  군위군9호점,   이디야,경상남도 군위군 24길 49
9a533243-8c73-4db1-aa76-ae5559ef772c,  메가커피  중랑구7호점,  메가커피,서울시 중랑구 98로 67
cddb92d1-1073-4f4f-867c-8f90eb4578cf,  메가커피   중구9호점,  메가커피,울산시 중구 07길 76
c5c1d8fd-a04f-47a2-bb7a-923e5a13fb70,투썸플레이스  김천시9호점,투썸플레이스,경상남도 김천시 87로 92
54fe99d2-69a4-47a3-a662-13cf59aea789,  탐앤탐스  세종시9호점,  탐앤탐스,세종시 세종시 01로 33
7c983642-6ec7-4123-979a-db049cbe1c6b,  스타벅스   북구2호점,  스타벅스,울산시 북구 50길 35
f2e9c6b2-aefc-437b-87c2-9d8c31aaa041,   이디야   동구3호점,   이디야,광주시 동구 67길 38
a5598caf-fb9f-447a-ad7e-97ac2c96972f,  스타벅스  강동구3호점,  스타벅스,서울시 강동구 37길 60
852cfaec-416e-4cd0-bc4e-500d2b0fbe02,  탐앤탐스  강진군8호점,  탐앤탐스,경상북도 강진군 16길 24
e736b028-bf9b-413b-81e6-4135e0ef6702,  탐앤탐스  군위군8호점,  탐앤탐스,경상남도 군위군 99길 85
c2f0d401-3d46-459b-aea5-4d87dae77065,  메가커피  통영시7호점,  메가커피,강원도 통영시 60로 01
2027c159-74f4-44a2-b399-d9ca27b74a5d,  스타벅스   서구6호점,  스타벅스,부산시 서구 34길 61
90dff90e-a1c9-4f93-8cc9-46f6cfb9a1f2,투썸플레이스  철원군9호점,투썸플레이스,충청북도 철원군 81로 18
a34e5a9c-2337-4839-8f58-48aa36418fa3,   커피빈  양양군2호점,   커피빈,충청북도 양양군 04로 89
1b23ddb9-6200-489a-88b0-ca81422bd90d,  스타벅스  세종시5호점,  스타벅스,세종시 세종시 21길 12
464886fb-3b83-45b0-aef3-dbad9e041cca,투썸플레이스  광주시7호점,투썸플레이스,경기도 광주시 10로 70
73656db8-476b-43f9-8f14-e0e532968559,투썸플레이스  시흥시2호점,투썸플레이스,경기도 시흥시 63로 71
3e5d8eb8-f935-489b-aa72-03030dd3a8bf,  스타벅스  강서구7호점,  스타벅스,부산시 강서구 29로 67
c16aefc4-ba7f-417e-82f1-b29d1d6e4097,  스타벅스  정읍시6호점,  스타벅스,전라남도 정읍시 17로 70
da240b1c-c37a-464d-901a-0f33f0cf298d,   이디야  세종시1호점,   이디야,세종시 세종시 24로 61
1b2977fd-f603-410f-8811-2c25bd691516,투썸플레이스  고흥군7호점,투썸플레이스,경상북도 고흥군 74로 91
788c6193-784f-443b-844e-ea309b59a844,  메가커피  금천구3호점,  메가커피,서울시 금천구 53로 68
a4b70e40-b2ed-4919-ba7a-b86fffcc7912,  스타벅스  장수군2호점,  스타벅스,전라남도 장수군 95길 81
8c02edfe-6645-4b21-a90d-30b81c2bed3e,  메가커피  달성군6호점,  메가커피,인천시 달성군 30길 42
263eb144-d270-4fdd-afe9-8e54a1175da1,  탐앤탐스  달성군8호점,  탐앤탐스,인천시 달성군 35로 92
6539c433-443f-4484-a33d-87e32d149ae6,   이디야  충주시8호점,   이디야,충청남도 충주시 42길 27
856e0650-896a-415f-b789-95afc46eabe7,   커피빈  금정구9호점,   커피빈,부산시 금정구 74로 60
03bfb73d-d8d8-4d7a-afb3-2592b225f26d,   커피빈  예산군7호점,   커피빈,전라북도 예산군 04길 01
8d3f441e-15f4-4c0e-825d-bedb33adac2d,  메가커피  김제시4호점,  메가커피,전라남도 김제시 47길 61
615b03d8-e461-4359-ac8f-b99d03db1133,투썸플레이스   남구6호점,투썸플레이스,부산시 남구 19로 06
b8a4714b-79b4-4c5c-907c-e8e6d3abccdf,  메가커피  사천시2호점,  메가커피,강원도 사천시 43길 60
8d21c8fb-da56-43d6-b234-7a9e9d37d1ff,  탐앤탐스   서구2호점,  탐앤탐스,인천시 서구 45길 63
ccdb87eb-5ece-4b39-a806-4fd71d3cc7a0,  메가커피  파주시3호점,  메가커피,경기도 파주시 13길 88
913bcb61-84b9-4576-a134-2021c1d03f93,  스타벅스 의정부시1호점,  스타벅스,경기도 의정부시 52길 53
2f489483-c5ac-4589-a9f7-a81f86b00fc2,  메가커피   서구2호점,  메가커피,대전시 서구 29길 35
65ec6840-e78d-4082-b1a4-618d8b7b7998,  스타벅스  옥천군5호점,  스타벅스,충청남도 옥천군 54로 93
4756a516-7693-47a5-ac31-386af7577c1a,  스타벅스  세종시7호점,  스타벅스,세종시 세종시 63길 65
42f3214e-3bd5-4fd7-8446-2a7419643f17,  스타벅스  옥천군6호점,  스타벅스,충청남도 옥천군 23로 75
299bb8d4-8fde-49fc-89c9-2fe81c4d3d77,  메가커피  임실군8호점,  메가커피,전라남도 임실군 70로 58
5a3b5380-fafa-424f-9c04-fec04461a6e2,투썸플레이스  계양구9호점,투썸플레이스,대구시 계양구 65로 22
01113c55-0cbc-44fb-b412-5a0373ff520f,   커피빈  남동구5호점,   커피빈,대구시 남동구 73로 86
