Id,Name,Type,Address
737f9fde-4739-4e75-b298-7c46df531c75,   이디야  진주시6호점,   이디야,강원도 진주시 52로 19
5e0bac29-3c47-4c40-9927-016c6d1098cd,   커피빈  양양군4호점,   커피빈,충청북도 양양군 34길 25
769eb73c-03ba-4543-9de8-ff3c42ea7c57,   이디야  제주시1호점,   이디야,제주도 제주시 79로 19
d9587a5c-da54-43da-bb8b-90b5d35f6a5c,   이디야  동해시3호점,   이디야,충청북도 동해시 44로 02
16c5fda0-3838-4500-9192-ed8c26a9bba6,  스타벅스  장흥군3호점,  스타벅스,경상북도 장흥군 49로 22
dff8f1d5-dd80-4393-9a79-b303f803b170,   이디야  당진시2호점,   이디야,전라북도 당진시 46로 76
17b2f173-79a6-4e2d-b326-9874d4787f90,  스타벅스  태백시7호점,  스타벅스,충청북도 태백시 23로 94
f1ffedc0-777a-4ec1-85f7-a5548e96cda2,  스타벅스   중구5호점,  스타벅스,광주시 중구 57로 51
e0c5a11a-1992-4a48-8a9e-a6f4e613a237,  탐앤탐스  달서구7호점,  탐앤탐스,인천시 달서구 98길 42
32becc33-ec65-4f1f-b810-3c9f379c19b0,   커피빈  세종시4호점,   커피빈,세종시 세종시 82길 93
87d48aad-183f-479e-9004-a890d3812d11,   커피빈  양천구4호점,   커피빈,서울시 양천구 10길 42
79f6d532-0ef6-4ebf-a45c-6231fc84b851,  탐앤탐스  세종시2호점,  탐앤탐스,세종시 세종시 40길 39
9d7f54b4-e630-4f35-9232-3d066293fbd4,투썸플레이스  순천시7호점,투썸플레이스,경상북도 순천시 08로 78
3896b061-7171-494d-bee8-9306faefe081,  메가커피  광산구3호점,  메가커피,대전시 광산구 57길 38
7b2d1e89-bb51-45c5-9517-0c02aa765535,투썸플레이스  영암군8호점,투썸플레이스,경상북도 영암군 83로 64
97d24bc6-6021-4221-8ffb-329b24de5dd3,  메가커피  군포시1호점,  메가커피,경기도 군포시 43로 10
a72d24b0-e74f-4d45-8b71-6b8af067aa0a,  메가커피  의왕시1호점,  메가커피,경기도 의왕시 49로 78
456cb9e7-56b4-4a72-9877-81f76711edac,   커피빈  세종시9호점,   커피빈,세종시 세종시 50로 46
a752b062-e9e8-4979-8969-e46d3c125284,투썸플레이스  옥천군3호점,투썸플레이스,충청남도 옥천군 41로 57
e8eee2e8-2eed-476c-a6b3-a7e462fd8a82,투썸플레이스  신안군9호점,투썸플레이스,경상북도 신안군 92로 97
42ac826a-835d-458e-83c4-f2d2ba6b84c5,  스타벅스  삼척시8호점,  스타벅스,충청북도 삼척시 33로 46
4a7c8b67-e02a-47ee-82d8-43888e76dfd2,   커피빈  남원시9호점,   커피빈,전라남도 남원시 15길 51
e8b01e28-89fa-4995-aa1c-21f4dc594111,  메가커피  세종시4호점,  메가커피,세종시 세종시 31길 57
df1dc6f8-92d4-4659-b3f9-1106073e0ff4,  스타벅스  옥천군5호점,  스타벅스,충청남도 옥천군 10길 43
f484e26d-7b18-4148-a666-556a16039d84,   이디야  세종시6호점,   이디야,세종시 세종시 20길 63
bccf6282-dcbb-42fc-a380-51647837ba62,   커피빈  영광군6호점,   커피빈,경상북도 영광군 34로 57
06ac740b-6abb-42fb-b247-3de0f355841b,   커피빈 구마포구7호점,   커피빈,서울시 구마포구 88로 88
cc5c90bb-ef52-4421-8b80-b9a04c7788f3,투썸플레이스  울진군3호점,투썸플레이스,경상남도 울진군 42로 83
57acaaec-9558-41cd-aa4e-a3678f0a60ba,  메가커피  태안군6호점,  메가커피,전라북도 태안군 85길 62
53e4734c-9190-48a0-b8a3-14442dc19f52,투썸플레이스  세종시5호점,투썸플레이스,세종시 세종시 04길 05
ff91d7bd-6e1c-4f1a-86ee-45ad2c3da14f,  탐앤탐스  성주군8호점,  탐앤탐스,경상남도 성주군 71로 81
8d45ec99-65f7-4045-af6f-079702deb14e,투썸플레이스   남구4호점,투썸플레이스,울산시 남구 59로 61
bb03541f-a53e-4627-847e-236eef6f25f8,  메가커피  세종시7호점,  메가커피,세종시 세종시 10길 50
359ace93-8d27-4a2b-8a74-f0a99b0c2363,  스타벅스  기장군6호점,  스타벅스,부산시 기장군 68로 35
0f2ceb01-de40-48ca-8863-d0fbf2990aab,  스타벅스  고흥군6호점,  스타벅스,경상북도 고흥군 90길 51
38b00dac-4db2-4216-ac84-14a9a5a626ac,   커피빈  대덕구6호점,   커피빈,광주시 대덕구 77로 96
f4962444-f73d-40d7-97d7-bfba5d72ee4e,  메가커피   남구6호점,  메가커피,대전시 남구 05길 83
8bcf1211-3b50-4b1e-9f24-2c3f68df92ee,  메가커피  고흥군1호점,  메가커피,경상북도 고흥군 97길 71
298b61a1-c0be-4296-8569-cfe3931531fb,  스타벅스   동구8호점,  스타벅스,광주시 동구 26로 36
8ace02cb-5e9b-418c-95c8-3c25f897f1a4,   커피빈  부평구5호점,   커피빈,대구시 부평구 10로 44
d3aa5772-9f52-428d-8aff-82ee675d1dd1,   커피빈  구리시7호점,   커피빈,경기도 구리시 87길 29
9c6fa691-2d8f-40be-baa7-bc3b77c40b39,투썸플레이스  진안군7호점,투썸플레이스,전라남도 진안군 56길 30
0db93079-6ad2-47fe-ad0b-5bfe98d4366b,투썸플레이스  정읍시5호점,투썸플레이스,전라남도 정읍시 76로 05
3d8b4317-d11f-4959-b45f-f86f2a6474de,   커피빈   중구6호점,   커피빈,광주시 중구 48길 65
627e4543-6175-4e8d-9023-94db528d0ce9,   커피빈  제주시3호점,   커피빈,제주도 제주시 63길 89
f28b5214-7837-41b1-8d29-dc8ba0e6fca2,  스타벅스  영암군3호점,  스타벅스,경상북도 영암군 28로 20
52c505a6-d334-4666-941b-72690e447dce,  스타벅스  포천시9호점,  스타벅스,경기도 포천시 68로 90
e1f9a4af-85c5-4859-a4f3-c54c7544708e,투썸플레이스  세종시6호점,투썸플레이스,세종시 세종시 06로 68
fb4da95a-1724-4128-93c6-90886cdd6386,   커피빈  장흥군9호점,   커피빈,경상북도 장흥군 25로 15
6109a461-e983-461e-973f-5eb7fbe3c777,   이디야  영덕군2호점,   이디야,경상남도 영덕군 81로 84
8c0ec3d8-d2c4-4d49-8e73-e08775f5fc17,  스타벅스  김제시1호점,  스타벅스,전라남도 김제시 07로 62
db251cdf-04fc-44bf-a10d-742fb0681e72,  탐앤탐스   남구7호점,  탐앤탐스,대전시 남구 61로 02
01ac43f2-47c8-4fcf-a943-48ff91f06b96,  스타벅스  문경시5호점,  스타벅스,경상남도 문경시 11길 07
a59c88a4-4c83-4457-8b12-43559b0515e3,   커피빈  세종시5호점,   커피빈,세종시 세종시 26로 44
33e03d6e-9b55-4e5b-a357-2d09db94004a,투썸플레이스   동구4호점,투썸플레이스,대전시 동구 57로 68
c4163716-dd6e-45d1-b0f3-6acc3362d965,   이디야  순천시9호점,   이디야,경상북도 순천시 38로 77
e9c247fd-d798-4708-85bc-dd2b3322af4b,  스타벅스 영등포구6호점,  스타벅스,서울시 영등포구 73로 87
7b42391d-bb80-45b1-93d8-e06ebb432888,투썸플레이스  의성군1호점,투썸플레이스,경상남도 의성군 22로 29
17388722-1d53-4a48-8bbe-7590bdbbc3bf,   커피빈  청양군3호점,   커피빈,전라북도 청양군 71로 87
68854248-d5b4-4fcd-8fca-fb872e8ffc61,   이디야   동구9호점,   이디야,인천시 동구 59길 15
9b057838-1746-4f61-a5b1-4e32874ef1c1,  메가커피   북구1호점,  메가커피,인천시 북구 57로 19
253bcbc3-86a7-41b4-aad3-f8b395714a38,  탐앤탐스   북구9호점,  탐앤탐스,부산시 북구 79길 37
35b62688-2c43-46b3-af10-2b11fb25166b,  메가커피  구례군3호점,  메가커피,경상북도 구례군 34로 87
640bcddb-c317-4629-9d17-0bf2c9fc2dac,투썸플레이스  함안군5호점,투썸플레이스,강원도 함안군 92길 90
5367685a-6fcd-4ba8-869f-a4a1ec3b05bc,   커피빈  양천구2호점,   커피빈,서울시 양천구 37길 04
e399944d-c802-47f1-97ef-4091538244ba,  스타벅스  해남군6호점,  스타벅스,경상북도 해남군 05길 30
7b6c7002-515f-47c8-a1ef-ee83be8dedd1,  탐앤탐스   북구1호점,  탐앤탐스,부산시 북구 65로 44
c9b0a215-02f6-4e0c-b27f-27027eea81c4,   커피빈 미추홀구1호점,   커피빈,대구시 미추홀구 02길 71
8ee026bb-0558-4dbc-bb7b-3e6c473d14d4,   커피빈 서귀포시2호점,   커피빈,제주도 서귀포시 51로 42
afee3bda-fefe-4ada-8f85-da45fc868c79,투썸플레이스  제주시1호점,투썸플레이스,제주도 제주시 22길 77
a5901f2c-9444-45eb-ba3c-5ce208f88bef,  스타벅스   남구7호점,  스타벅스,대전시 남구 32길 80
f5f40270-dba4-42b1-86a6-bf7c95814912,투썸플레이스  노원구6호점,투썸플레이스,서울시 노원구 16로 65
54ea3fc0-e4fe-4566-a932-8eeac7e3faa1,  스타벅스   중구5호점,  스타벅스,광주시 중구 98길 99
ff0af42d-8107-4895-858b-a289b3f816a2,  스타벅스   중구1호점,  스타벅스,인천시 중구 25길 20
e1676721-0a39-4596-907a-13f4951eed81,  탐앤탐스  달서구8호점,  탐앤탐스,인천시 달서구 33로 79
2c6956e5-252b-4f1a-b04c-d91fa78a061a,   커피빈  진안군9호점,   커피빈,전라남도 진안군 49로 04
2190cf76-4907-4c4e-a841-043494af15e8,   이디야  세종시2호점,   이디야,세종시 세종시 07길 93
5a7d58c2-e129-4be3-a119-9c20d4a69a8d,  탐앤탐스  양구군6호점,  탐앤탐스,충청북도 양구군 15길 68
a474a4d5-6807-49b8-838b-1885aef40483,   이디야  세종시9호점,   이디야,세종시 세종시 17길 40
5e7911e2-54f8-4729-a21b-ba1e90a6b9bd,  스타벅스 서귀포시4호점,  스타벅스,제주도 서귀포시 14로 31
0b83b989-fd0d-4e14-b22d-14f433f36c01,  메가커피  보은군8호점,  메가커피,충청남도 보은군 82로 74
34d929cb-732f-466f-ba78-ea0d94d99775,   커피빈  영덕군1호점,   커피빈,경상남도 영덕군 58길 48
2f66f359-e78b-438d-b051-a1dafc4ea10d,투썸플레이스  영주시5호점,투썸플레이스,경상남도 영주시 07길 43
a29df9e5-75bd-40bc-a3cf-bd8e461cc509,  탐앤탐스   서구2호점,  탐앤탐스,광주시 서구 10로 36
8bbbc868-8ef0-4cc7-b610-dafe4b8c632a,  탐앤탐스  김제시9호점,  탐앤탐스,전라남도 김제시 38길 93
b086d0d5-b907-4b59-b06e-d0f5652609ab,  탐앤탐스  춘천시1호점,  탐앤탐스,충청북도 춘천시 55길 72
aa391186-d21a-4105-87a8-e5a7bed36355,   이디야  양천구7호점,   이디야,서울시 양천구 06로 86
822f97a0-94ab-4b42-aab5-b51bebaf162f,   커피빈  논산시5호점,   커피빈,전라북도 논산시 93길 64
9a90a607-9ad2-4630-8447-e790d7f31f43,  메가커피  서초구7호점,  메가커피,서울시 서초구 33길 77
8e13e6ea-3da1-4ced-a74b-466299f8fd28,  메가커피  세종시4호점,  메가커피,세종시 세종시 55로 88
4956a39d-f018-412e-a985-c07c064683e5,   커피빈  울주군9호점,   커피빈,울산시 울주군 15로 80
424e0fcb-3f9b-4494-9b8d-b8134cb7855b,   이디야  밀양시4호점,   이디야,강원도 밀양시 60로 64
dbc511e6-02e4-4557-b498-c8bd9acaa562,  탐앤탐스 서귀포시6호점,  탐앤탐스,제주도 서귀포시 96길 98
b1bee896-796e-48fe-8a0c-f02c2155d416,  탐앤탐스  달성군5호점,  탐앤탐스,인천시 달성군 49로 44
89662545-6536-451b-91f5-625679b77b57,투썸플레이스  순천시6호점,투썸플레이스,경상북도 순천시 35로 72
d1f188a9-9425-4d98-9686-aaacd61dc4e6,   이디야  구리시1호점,   이디야,경기도 구리시 63로 40
3e64ba1f-1d05-4722-b077-59f8eca4cfdd,  탐앤탐스  증평군4호점,  탐앤탐스,충청남도 증평군 62길 68
aeb543fd-ae8c-4df9-b059-b7d7a4b3b5fd,  스타벅스  양주시8호점,  스타벅스,경기도 양주시 12길 12
a884e7d1-2d09-46c7-9b85-41d7beacd613,  탐앤탐스  세종시3호점,  탐앤탐스,세종시 세종시 52로 08
6efc7f8f-6a60-4ba6-b48e-274f365e9153,  탐앤탐스  금천구7호점,  탐앤탐스,서울시 금천구 98로 50
f5bd5dc6-cdbe-4a9e-b2ed-c0ca2f16a321,   이디야  유성구2호점,   이디야,광주시 유성구 09로 15
fcf6792f-d6c7-414e-be94-ed83171d0e5b,투썸플레이스  통영시7호점,투썸플레이스,강원도 통영시 09길 43
be4094d9-2187-4d1d-9d5e-82350152dba6,   이디야  금정구4호점,   이디야,부산시 금정구 93길 78
a8d1480e-5ceb-437f-814c-8bf3b7dfda2d,  메가커피  통영시8호점,  메가커피,강원도 통영시 74길 41
294f9f1f-2072-4687-8ca1-22c0283d00bb,   커피빈  남동구2호점,   커피빈,대구시 남동구 66로 68
c69b617e-b8b8-444c-82b7-a206d3ba7b4f,  탐앤탐스  담양군1호점,  탐앤탐스,경상북도 담양군 16길 74
789615a4-150f-48db-a9f1-f31771c42615,  스타벅스  예산군5호점,  스타벅스,전라북도 예산군 09길 55
372cbc7a-70e4-4c2e-a53b-91c769bae771,   커피빈   서구5호점,   커피빈,인천시 서구 08로 68
bdb7684a-04c0-4222-b5c4-a044d209dd5b,투썸플레이스   서구5호점,투썸플레이스,대전시 서구 19길 56
e66da3d3-9fad-4658-9b12-ce14eb308eb6,   이디야  순천시7호점,   이디야,경상북도 순천시 22로 48
6dc88f1c-5b0e-439e-bd24-7d87265d206e,  스타벅스  영동군7호점,  스타벅스,충청남도 영동군 78길 06
5966a2c8-1cb8-4f7b-af39-2d5ef9353148,  탐앤탐스  광산구9호점,  탐앤탐스,대전시 광산구 60길 31
788b6aa8-d448-4639-96a0-b17ae171aa57,투썸플레이스  충주시2호점,투썸플레이스,충청남도 충주시 36길 04
5d83d126-16d9-4486-b3e0-1a14973a8b9e,투썸플레이스  진안군3호점,투썸플레이스,전라남도 진안군 19길 31
167a952f-fe72-4c3c-8bb3-c264c28c3253,  탐앤탐스  철원군9호점,  탐앤탐스,충청북도 철원군 96길 17
c22f2310-10c9-4495-b0b4-02ac5ec74c5e,   이디야  세종시3호점,   이디야,세종시 세종시 14로 25
801cf58d-56a3-4dac-8802-9745777ce5ab,투썸플레이스  청주시6호점,투썸플레이스,충청남도 청주시 79로 60
838c4c53-77eb-4cbe-b0a9-4dc173c7d551,투썸플레이스  세종시6호점,투썸플레이스,세종시 세종시 04길 32
3d800859-f73a-40e9-a0cf-2c23d7d4f1b0,  탐앤탐스  성남시5호점,  탐앤탐스,경기도 성남시 42로 42
ea93a49c-412a-4f79-8307-376cade777e9,   커피빈  보은군7호점,   커피빈,충청남도 보은군 81길 52
512c42ef-a653-4401-b91d-abe9100a7af5,  메가커피  옹진군5호점,  메가커피,대구시 옹진군 34로 46
df24703f-b5a7-4556-a73f-25c3ad0ba615,   커피빈   북구8호점,   커피빈,울산시 북구 13길 65
3d1817e4-a8f0-4036-9059-453e9c242aeb,  메가커피  칠곡군3호점,  메가커피,경상남도 칠곡군 90길 48
a507adab-731f-471f-94ea-2297efd56789,  메가커피  서산시7호점,  메가커피,전라북도 서산시 56길 35
0f9e56aa-d66c-4f34-822d-cef5dac3a73c,   이디야  합천군2호점,   이디야,강원도 합천군 32로 98
be14c5a8-556a-46ac-82c9-b327eaab212b,  메가커피 의정부시8호점,  메가커피,경기도 의정부시 67길 44
43105b7b-fa12-4565-8389-893c5e7cf494,   이디야  음성군1호점,   이디야,충청남도 음성군 30로 16
7cbf2ef9-3ee0-4f0d-a484-f08a7a2ecb0d,  스타벅스  화성시1호점,  스타벅스,경기도 화성시 92길 67
d3008920-e02d-4258-996b-597c10686023,   커피빈  종로구7호점,   커피빈,서울시 종로구 47길 37
4f358258-b86d-4106-9257-12dce085e436,투썸플레이스   남구1호점,투썸플레이스,울산시 남구 81길 36
538b25da-747d-43ab-b1fa-5de52fd4e04e,  스타벅스  구로구8호점,  스타벅스,서울시 구로구 84로 01
16d04087-7267-4588-a866-958812ae6d0a,  탐앤탐스  구미시6호점,  탐앤탐스,경상남도 구미시 88로 64
d6d80675-4fbb-4fbb-9f2d-81d07ab298a5,투썸플레이스   중구1호점,투썸플레이스,인천시 중구 49로 42
e96f4133-8557-44b4-8f1e-50029c4b2e2a,투썸플레이스  태안군4호점,투썸플레이스,전라북도 태안군 19로 19
ed6bdfa2-21d3-4d39-829e-dd24b3b06ad2,  스타벅스  안산시6호점,  스타벅스,경기도 안산시 42로 16
09d2ce19-c01c-4cfa-b370-0fa6e07c6cec,투썸플레이스   동구1호점,투썸플레이스,대전시 동구 70로 78
d83bd227-a46d-475a-88de-1c9647d43d42,  메가커피  울주군3호점,  메가커피,울산시 울주군 97길 13
181a14c3-5b57-49b4-992b-9dd03cab8c8b,  스타벅스  단양군8호점,  스타벅스,충청남도 단양군 50로 78
8ee67aac-ac08-42bd-8c74-ba1d0163e53b,   이디야  세종시1호점,   이디야,세종시 세종시 67로 79
616de0b8-5c6c-4550-9328-b3a07082b7d4,   이디야  서산시4호점,   이디야,전라북도 서산시 37로 87
0bb987ce-7233-4660-949b-c24d779f64a8,  메가커피   북구9호점,  메가커피,대전시 북구 88길 67
380bd59e-4001-4b10-81db-f74479bc282f,   커피빈  남동구5호점,   커피빈,대구시 남동구 91길 19
030fcdd5-fe9c-4970-87d3-d680d4a36fde,  탐앤탐스  용산구4호점,  탐앤탐스,서울시 용산구 29로 01
ae2d7f3e-8669-4a63-936f-381cfd7787f5,   커피빈  김제시7호점,   커피빈,전라남도 김제시 30길 68
c81e5d53-b71a-40cc-9ea8-a8abeca132ec,  탐앤탐스   서구2호점,  탐앤탐스,광주시 서구 74로 09
95905cc6-0df9-486d-b45f-ac20ad99412e,  메가커피   서구2호점,  메가커피,대전시 서구 25로 75
fb6e91b8-9e6e-4cda-a0b2-19633fb135cd,투썸플레이스  연수구1호점,투썸플레이스,대구시 연수구 76길 58
aaa5e339-db9e-4c65-a9e8-f3b7d7672b3e,  메가커피  옥천군5호점,  메가커피,충청남도 옥천군 36길 82
8676d7af-1883-4e64-a2e2-78c01488219e,투썸플레이스  강릉시3호점,투썸플레이스,충청북도 강릉시 12길 01
7cac71ab-f1ac-4db2-bd4d-390c4a821529,   이디야   동구1호점,   이디야,부산시 동구 56로 94
ee3622a7-edfc-4c0f-809e-e74d35ce848f,  탐앤탐스   북구8호점,  탐앤탐스,대전시 북구 91길 54
28120190-9cd2-4dc3-93a7-67279cdcde73,  메가커피  성동구1호점,  메가커피,서울시 성동구 31길 10
6e9722e9-ffd5-4633-8a96-d6bc864d199c,  탐앤탐스  증평군3호점,  탐앤탐스,충청남도 증평군 11로 57
74955933-4673-42b6-a49f-a855a51921fd,  탐앤탐스 해운대구7호점,  탐앤탐스,부산시 해운대구 43로 01
051476d5-7f08-4895-ae7d-c66c2211017b,   이디야  광산구8호점,   이디야,대전시 광산구 48길 64
47be3cb3-e160-4863-bbfe-09fc283b9bd7,  메가커피  달서구3호점,  메가커피,인천시 달서구 77길 88
c3c2023c-b9ee-48a7-83ba-211d44a4860c,  탐앤탐스  기장군3호점,  탐앤탐스,부산시 기장군 73길 31
40c4cd17-9d41-44ef-9f96-c73ca076dd50,  메가커피  천안시6호점,  메가커피,전라북도 천안시 80로 87
512b539f-d535-476d-9c20-904e60c2851d,  스타벅스  고성군4호점,  스타벅스,강원도 고성군 79로 85
67bc6ec3-157b-4ac2-b24b-522b3d3be450,   커피빈   북구2호점,   커피빈,인천시 북구 07로 95
4d7db283-732f-480c-a40b-382a7751250b,  탐앤탐스  익산시5호점,  탐앤탐스,전라남도 익산시 40로 27
25b2ba13-cd7c-4c15-a6d9-b3f260d61936,  스타벅스  진안군2호점,  스타벅스,전라남도 진안군 17길 79
0c6137d5-33c8-4581-8dbc-e9ee55909d44,  스타벅스  안동시2호점,  스타벅스,경상남도 안동시 92길 02
0ee941b5-bb1b-4d15-bb92-547dba282ed8,   커피빈   서구4호점,   커피빈,대구시 서구 55로 95
848f284e-c350-4ba2-90fb-3d369e3f6337,  메가커피  제주시6호점,  메가커피,제주도 제주시 79길 64
c0a09d75-9118-4b14-8577-c8e41afc038d,투썸플레이스  서산시3호점,투썸플레이스,전라북도 서산시 63로 89
3852fd9e-333e-4fa8-b0ae-2b5fec7588c7,   커피빈 부산진구9호점,   커피빈,부산시 부산진구 24로 43
e8f8fe6a-f8e6-4c7d-b137-7da99851268a,투썸플레이스  부안군9호점,투썸플레이스,전라남도 부안군 70길 76
fb14ee68-b9c0-4534-8e4b-56370cfefada,투썸플레이스  김천시3호점,투썸플레이스,경상남도 김천시 81로 09
82d9ac2e-e1d3-400e-b0f3-4896d09de4e1,  메가커피  담양군3호점,  메가커피,경상북도 담양군 91길 37
fddf8d8d-c601-4a86-a616-c432436f3bd2,  스타벅스   동구7호점,  스타벅스,대전시 동구 82로 80
7ff82018-35d9-4595-9ac0-9ae958bb4a80,투썸플레이스  장흥군6호점,투썸플레이스,경상북도 장흥군 36로 33
e4c009c5-32a8-423a-a1b9-16366a78fb0c,  메가커피  목포시8호점,  메가커피,경상북도 목포시 64길 52
6f7d8db2-0d03-4311-9c37-3784de2e5166,  스타벅스  제천시1호점,  스타벅스,충청남도 제천시 62길 79
6e734db2-2a2c-43a7-a93d-7ac467cbefe5,   이디야  목포시2호점,   이디야,경상북도 목포시 04로 07
9fd94f37-ca3a-49b6-8ac4-f79d563f1e4d,  스타벅스 영등포구3호점,  스타벅스,서울시 영등포구 80로 40
b70fd50b-d164-4eb8-9137-bddb972aee7c,  스타벅스   중구9호점,  스타벅스,울산시 중구 62로 42
a1c6acbc-4184-4a85-b3bb-048aa7c97da0,투썸플레이스 영등포구2호점,투썸플레이스,서울시 영등포구 02로 77
016dfec4-a455-4b7d-b3d5-b460cbe49bb4,   이디야  공주시7호점,   이디야,전라북도 공주시 28로 10
3b5ff897-ed6f-4195-ba1b-f5beb062a29d,   커피빈  김포시6호점,   커피빈,경기도 김포시 67길 43
0a9c15fa-8917-42d8-8095-9be40a9e339d,  메가커피  논산시8호점,  메가커피,전라북도 논산시 73길 94
5dd819b9-af45-4985-b8cd-fb998435658e,투썸플레이스  영도구4호점,투썸플레이스,부산시 영도구 50길 24
80abd6db-8d28-4a0d-8ca1-283b84f094cf,  메가커피  천안시4호점,  메가커피,전라북도 천안시 58길 29
69ed34e5-dd34-4d7b-a41e-3839211bfda2,투썸플레이스  중랑구6호점,투썸플레이스,서울시 중랑구 28로 39
7b17da08-9094-418e-9c1e-fd15f958cb23,  탐앤탐스  세종시3호점,  탐앤탐스,세종시 세종시 30길 90
809f1598-b0fd-4a9a-a4b5-02083ddefc7c,   커피빈  삼척시4호점,   커피빈,충청북도 삼척시 36길 06
e8f308de-5804-46c4-99fd-4686ca6ffc4d,  스타벅스  남동구9호점,  스타벅스,대구시 남동구 50길 25
ee81c0b3-b4bb-45f0-a181-01baa9d2f61d,   커피빈  창원시2호점,   커피빈,강원도 창원시 15로 68
17adbaeb-0c17-4eeb-b313-d458bceb180c,  스타벅스  성주군9호점,  스타벅스,경상남도 성주군 91길 65
a292be19-3b92-4e7c-b7ef-f4077c53e49c,   커피빈  진안군9호점,   커피빈,전라남도 진안군 69로 18
41f08fe4-7058-4e6c-9de4-eb216f129fea,투썸플레이스   북구3호점,투썸플레이스,대전시 북구 12길 35
d3e50ba6-93a5-4d54-82aa-8c04acc8bcf9,  메가커피  강서구4호점,  메가커피,서울시 강서구 93길 44
cdf7a0a0-5a3b-4487-8349-de51f8286326,   이디야  김포시4호점,   이디야,경기도 김포시 63로 68
9bedf954-9e49-42eb-9c80-0d18b81ffb49,투썸플레이스  가평군3호점,투썸플레이스,경기도 가평군 99길 68
9c3fb06f-f41f-423c-b52c-d628321e1405,   이디야 서귀포시1호점,   이디야,제주도 서귀포시 79길 40
349b2b26-25d8-4114-be30-5d53beebdd60,투썸플레이스   남구1호점,투썸플레이스,울산시 남구 56길 85
01304aa5-f11e-49ba-87b6-274436dea9b1,   커피빈   남구4호점,   커피빈,부산시 남구 72로 46
d49baab6-ca61-4484-ae2f-cbf8acbade12,  탐앤탐스  영도구2호점,  탐앤탐스,부산시 영도구 38로 48
788476cb-52f0-44c4-a70e-c7dff402a19c,   이디야  순천시9호점,   이디야,경상북도 순천시 70로 31
0e7bfcfd-1648-48c0-86b5-ab6d54927fab,  탐앤탐스  사천시4호점,  탐앤탐스,강원도 사천시 76로 92
9d9dc7e2-8af9-4873-b617-2b3389b390b4,  메가커피  증평군7호점,  메가커피,충청남도 증평군 05길 83
6864abe0-8f78-4232-88ef-7be3e6846196,   커피빈  이천시3호점,   커피빈,경기도 이천시 84로 97
59e028a5-a54b-4069-9b59-ee7493428f02,   이디야  제주시4호점,   이디야,제주도 제주시 70길 97
43cfbb17-3157-4d66-a4dc-b8c2829f2d8b,  메가커피   동구7호점,  메가커피,광주시 동구 93길 33
61a0eb9e-e276-4b68-bf8f-681847cfe852,  메가커피  울주군4호점,  메가커피,울산시 울주군 82로 56
4a250e4b-ef93-4af6-ab63-31b5a74d0b1a,  메가커피  청주시7호점,  메가커피,충청남도 청주시 96로 76
4c1785a6-c428-4199-a87a-c7b44adcf964,  메가커피  영광군2호점,  메가커피,경상북도 영광군 14로 26
7504e04b-6159-4cf0-b770-421dd1c7971f,   커피빈  영월군9호점,   커피빈,충청북도 영월군 35로 46
8fd8f407-41bb-4d69-8c7a-4924c410aab5,투썸플레이스  세종시6호점,투썸플레이스,세종시 세종시 71로 03
1d837736-2a73-4c58-a269-4ff786c4a239,  탐앤탐스  원주시6호점,  탐앤탐스,충청북도 원주시 61길 10
06095dc1-97de-4480-babb-cbf8192a3d29,  탐앤탐스   북구7호점,  탐앤탐스,대전시 북구 57길 52
bba5f394-9332-4fd5-af4d-3195528e004e,   이디야   남구6호점,   이디야,울산시 남구 03길 75
187fda8e-640b-43a6-b36d-5509205e4fd2,  스타벅스  청양군2호점,  스타벅스,전라북도 청양군 36길 36
c380851e-d6b3-4cb4-a6eb-0d69b1bcb925,   이디야   남구3호점,   이디야,대전시 남구 75길 33
d0df0ac1-d444-4ee0-94fb-7724d47db39f,   이디야 서귀포시3호점,   이디야,제주도 서귀포시 96길 75
5391f519-f58d-4072-a071-45e7c92da443,투썸플레이스  광진구7호점,투썸플레이스,서울시 광진구 94로 12
231def4f-96a6-4707-9cef-614a18d2a165,  탐앤탐스  제천시7호점,  탐앤탐스,충청남도 제천시 06길 02
fe45ec31-47e4-4806-9979-8845e68c6a8d,   이디야  제주시8호점,   이디야,제주도 제주시 59로 96
b47c2316-eab3-452c-a362-c0037fc8408e,  탐앤탐스  안산시5호점,  탐앤탐스,경기도 안산시 97길 94
f0a0d8d7-f4e2-415f-b033-2ac35d58a01f,   커피빈  금천구7호점,   커피빈,서울시 금천구 45길 13
954b6799-ce67-410c-a0e0-4a63b1900abd,   이디야  진주시1호점,   이디야,강원도 진주시 70로 05
433a9013-f689-4ea6-8392-70cb1fb6a3e4,  스타벅스  달서구7호점,  스타벅스,인천시 달서구 65길 20
c9ae06ad-adba-4330-9896-2ba21415351f,   커피빈  김해시4호점,   커피빈,강원도 김해시 95길 01
e79b48cc-56bf-4c5d-92c7-bf6be0e80ee3,  메가커피  금정구6호점,  메가커피,부산시 금정구 10로 70
c47dbf7e-5f32-4d1f-9bfa-148c2200aa1d,  탐앤탐스  무안군7호점,  탐앤탐스,경상북도 무안군 11로 17
cfa94568-ab80-4d68-a27d-a76b57a9ab5c,  메가커피  고성군5호점,  메가커피,강원도 고성군 32로 98
898abe8d-fe1b-451e-8513-f2e53cbb9f21,   이디야  성주군2호점,   이디야,경상남도 성주군 02로 60
d9e24c8c-be9f-4a2b-ab26-694fe38425d7,  탐앤탐스  익산시3호점,  탐앤탐스,전라남도 익산시 69길 11
