Id,Name,Type,Address
3da83d92-f980-4a6b-a4f5-0b95065d5a34,  탐앤탐스  대덕구4호점,  탐앤탐스,광주시 대덕구 98길 84
be1610ef-5611-4469-a093-d6d2b64dc64e,  탐앤탐스  성주군6호점,  탐앤탐스,경상남도 성주군 96길 54
7cc35f27-ab0f-4271-b22c-21dd981ed87f,   이디야  울주군7호점,   이디야,울산시 울주군 75길 02
e30cc32c-2c21-485a-ad75-1195c60f1b00,  스타벅스  인제군6호점,  스타벅스,충청북도 인제군 70길 82
23f2c4e4-2972-40f2-835b-5ddbdb43cb05,  스타벅스  군산시3호점,  스타벅스,전라남도 군산시 95길 44
afe71fa1-721c-449b-a94f-d273707904ac,   이디야  강화군7호점,   이디야,대구시 강화군 76로 23
da921986-790a-4644-a8a9-af0e25059e10,  메가커피  금산군3호점,  메가커피,전라북도 금산군 90길 93
08a6c925-0894-490c-ace8-19bec6adca2c,  탐앤탐스  안동시2호점,  탐앤탐스,경상남도 안동시 52길 27
65e4dd4c-b22b-463e-b58a-749897400478,  메가커피  양구군6호점,  메가커피,충청북도 양구군 61길 28
4e9f2a48-a69b-4264-a220-f144aaa112c4,  스타벅스 서귀포시2호점,  스타벅스,제주도 서귀포시 41로 89
208ff4ad-ea5d-409f-bbb6-bc387f868049,   이디야   서구9호점,   이디야,부산시 서구 34로 89
e4a9de62-dad1-4294-9115-2a5d5056e90c,   이디야  하남시9호점,   이디야,경기도 하남시 66길 92
ef4f4a9e-297a-4962-b89c-a97e7d8e5e0b,  탐앤탐스  세종시4호점,  탐앤탐스,세종시 세종시 39길 66
4c5379e8-989f-493a-9440-e51b61008154,  메가커피   서구5호점,  메가커피,대전시 서구 51길 46
42420053-b530-4299-8a7d-953478a1f9d1,  스타벅스  고성군2호점,  스타벅스,충청북도 고성군 85길 18
c8067cea-7f2f-4c21-ae5f-016a5d5ab386,   커피빈  평창군9호점,   커피빈,충청북도 평창군 82길 38
53d6ac53-8139-455b-ab59-a21579b66f15,  탐앤탐스  평택시1호점,  탐앤탐스,경기도 평택시 37로 66
728e5d6e-fb5a-46ea-b2d7-c8458bc2fa4a,투썸플레이스 영등포구9호점,투썸플레이스,서울시 영등포구 01길 81
ed269178-dbb7-4e91-afd7-c684fbb11ad2,   커피빈  영월군3호점,   커피빈,충청북도 영월군 99로 65
af81564a-9096-4e68-9437-e4d6b5d76cf1,   커피빈  세종시1호점,   커피빈,세종시 세종시 34길 20
590abe6b-ec23-4d95-8622-030846b3ae62,  스타벅스  상주시8호점,  스타벅스,경상남도 상주시 14길 32
71937ce1-4c32-456a-8f45-f9c34f2bef82,  메가커피  무안군5호점,  메가커피,경상북도 무안군 03로 20
c7f48137-d9b2-4df7-9a0c-8588788c364b,   커피빈  강서구1호점,   커피빈,서울시 강서구 06길 01
c2fffbaf-4fa2-47c3-a389-3105d2f3c660,  스타벅스  안양시3호점,  스타벅스,경기도 안양시 44로 45
9d5efd4e-ad10-4923-9151-a6cb4bc78776,  메가커피  제주시2호점,  메가커피,제주도 제주시 55길 60
16c6a99a-9bd3-404c-ae01-b541faa71db4,  스타벅스   동구9호점,  스타벅스,대구시 동구 09길 01
aad375bb-98f2-45c8-98a3-cc2541bdbe65,  스타벅스 서귀포시6호점,  스타벅스,제주도 서귀포시 89길 20
8ebe2dfb-5831-4a12-b01a-76b578b45bd0,   이디야  시흥시1호점,   이디야,경기도 시흥시 94길 38
97adfac9-59f1-46be-b42e-c5d768c44252,  메가커피  청주시9호점,  메가커피,충청남도 청주시 36로 78
11631da0-6ffd-456e-a4cc-f8cd7f755745,  탐앤탐스  제주시4호점,  탐앤탐스,제주도 제주시 85길 60
5797c7ba-a792-4f6c-99c3-e40488ec2775,   이디야   남구6호점,   이디야,울산시 남구 90길 63
2d52c7dc-dfa3-42bf-ae1d-56dfef665d3d,   이디야  광명시4호점,   이디야,경기도 광명시 09로 30
474652ac-a30e-426a-8b75-1029d5b4172d,  스타벅스  담양군8호점,  스타벅스,경상북도 담양군 20로 03
e8556c2e-7061-41c4-be33-bcc20843a8cb,   커피빈  옥천군3호점,   커피빈,충청남도 옥천군 10로 59
739c2746-a38c-48ae-a30a-e74c3a4d2709,   이디야  연수구9호점,   이디야,대구시 연수구 26길 81
f8e6644d-94a9-4899-a050-d3ecbfce57cd,  탐앤탐스   동구5호점,  탐앤탐스,울산시 동구 85로 44
7d6f3923-ad7e-414f-8b93-f84575c73fac,   이디야  연천군9호점,   이디야,경기도 연천군 22길 14
10f83ee6-63a2-45e7-b4f5-e5c3a0f7b0dc,투썸플레이스   서구1호점,투썸플레이스,대전시 서구 73로 19
7ee056a4-3631-441b-85ae-50b7b7d9d300,  스타벅스  사상구8호점,  스타벅스,부산시 사상구 31로 26
057ba85d-13ff-4fc2-b05d-c216dc5f35c1,  탐앤탐스  철원군8호점,  탐앤탐스,충청북도 철원군 21길 73
740821d2-7684-4a39-be62-991fbaea5745,  탐앤탐스  관악구2호점,  탐앤탐스,서울시 관악구 83길 22
766e1dfd-be33-4c73-bb2c-10ec3c51bb2d,  탐앤탐스  김천시9호점,  탐앤탐스,경상남도 김천시 26길 79
0af3c997-0492-4532-b64c-6c667743a244,투썸플레이스  영광군8호점,투썸플레이스,경상북도 영광군 03로 74
1c724c1d-6596-4701-87da-93d79b5bfe45,   커피빈  수영구3호점,   커피빈,부산시 수영구 67로 14
1cdb36b6-b4bb-4ce2-8f8a-100bb31aa905,   커피빈 서귀포시4호점,   커피빈,제주도 서귀포시 63길 98
bb37fa25-d665-4945-9ec4-b898e9238cfa,  탐앤탐스  진천군6호점,  탐앤탐스,충청남도 진천군 23로 58
9d75c74f-9202-48a4-a6b8-2e19953c27f0,  탐앤탐스  정선군1호점,  탐앤탐스,충청북도 정선군 69길 54
8a596524-76f4-4ef4-9d5d-cca8e36125ce,  메가커피   중구7호점,  메가커피,울산시 중구 71로 34
42634d6d-f9dd-4d6f-87f0-28f2c083cd15,  메가커피   남구1호점,  메가커피,인천시 남구 94길 69
367fa8be-2f14-4417-aa73-7771e01d830e,  탐앤탐스  세종시4호점,  탐앤탐스,세종시 세종시 01로 87
616c520b-ce55-4600-be3c-500a24606386,  탐앤탐스   중구1호점,  탐앤탐스,인천시 중구 97로 82
6fc98c9f-2aa9-41cb-9e5c-a3638562ec5c,   커피빈  금정구4호점,   커피빈,부산시 금정구 48로 50
e8e77c37-c0ee-42bc-a478-cc30c2061274,  스타벅스  성남시6호점,  스타벅스,경기도 성남시 78길 45
8aaa6a89-40e6-4bf3-bb2c-1383305d190c,  탐앤탐스  함평군4호점,  탐앤탐스,경상북도 함평군 63로 84
477b89e9-c922-49a5-8c06-c8d9fce2cf00,  탐앤탐스   중구4호점,  탐앤탐스,대구시 중구 11길 52
f9c5f347-e2d4-4f25-998d-8be5283ef8f8,투썸플레이스  하동군6호점,투썸플레이스,강원도 하동군 25길 63
e260c79b-b0f2-4b6e-943d-fbfd6871d8b9,  스타벅스  강서구8호점,  스타벅스,서울시 강서구 45로 53
ed954fe8-28a0-4eef-b94e-f5eebc624197,   커피빈  용인시4호점,   커피빈,경기도 용인시 36길 69
77f07a95-ca77-409a-ad51-04cdc683aeea,   이디야  무주군9호점,   이디야,전라남도 무주군 94길 25
c8d89cec-27cc-47d8-9ae3-904bd8c260b4,  메가커피   북구8호점,  메가커피,부산시 북구 46길 34
62f0be0e-be6e-4f73-b67c-91a57b3b3165,투썸플레이스  익산시9호점,투썸플레이스,전라남도 익산시 23길 51
e16dd312-4157-4c11-b10c-4f99011a2d65,  스타벅스  하남시9호점,  스타벅스,경기도 하남시 26로 58
756b8977-d80c-4911-a69c-f978a50e0f53,   이디야 서귀포시7호점,   이디야,제주도 서귀포시 41길 48
3a04573b-704b-475c-a9e6-2ffaab71bc64,  메가커피  보은군5호점,  메가커피,충청남도 보은군 31로 39
17e11d30-b735-4b29-b70e-13d59cc1259c,  스타벅스  제주시8호점,  스타벅스,제주도 제주시 40로 52
b68bbd85-5be7-40a1-95e1-02b3e5e1d824,  스타벅스  나주시9호점,  스타벅스,경상북도 나주시 01길 30
1d1b36f6-8f6e-469e-9d52-5938085cc5d9,   커피빈  군포시3호점,   커피빈,경기도 군포시 75길 81
74b6b9a7-bfbb-4c87-bcac-56eb3e7faf30,  스타벅스  사하구8호점,  스타벅스,부산시 사하구 62길 25
a7bcd268-f35a-4611-80e7-7d47d16b89ff,  메가커피  광산구3호점,  메가커피,대전시 광산구 64길 52
7105b02c-aeee-4f10-9bcc-29709ea7020c,투썸플레이스  세종시4호점,투썸플레이스,세종시 세종시 67로 20
a90a1078-dd48-4195-b519-cf7d5ef440ad,  탐앤탐스  세종시5호점,  탐앤탐스,세종시 세종시 14길 51
b9a24ec9-d317-4dc7-bdf2-959051909cd8,   커피빈   서구5호점,   커피빈,부산시 서구 92로 43
86ba0ab1-e115-4806-8ea1-40a6beb644bb,  탐앤탐스  함안군3호점,  탐앤탐스,강원도 함안군 12길 49
6052f402-540e-4420-bb74-6ec5f4341bef,  메가커피  춘천시2호점,  메가커피,충청북도 춘천시 42길 80
38adf423-205a-4f36-b7b6-ade8880b5008,   커피빈  금산군2호점,   커피빈,전라북도 금산군 07로 20
857ec411-b065-4ce3-a9f3-c16c296895b8,투썸플레이스  태안군6호점,투썸플레이스,전라북도 태안군 83로 97
09eb5b65-2ae5-4643-a002-4e24c4ad6d4c,투썸플레이스  세종시3호점,투썸플레이스,세종시 세종시 31길 18
1fa4e13c-7b39-445a-a571-9982a79c5cf4,  스타벅스  철원군3호점,  스타벅스,충청북도 철원군 14로 81
d057bb1d-7b5c-4ac6-9385-556b6db516fe,  메가커피  세종시6호점,  메가커피,세종시 세종시 73길 70
a334dbdb-fe45-40b9-9fc0-87ee7d9abd6f,  스타벅스  옹진군8호점,  스타벅스,대구시 옹진군 86로 22
109a7edb-7d88-4f21-a737-43749d486725,투썸플레이스  달성군5호점,투썸플레이스,인천시 달성군 46길 48
b8916d82-d3ed-4594-a211-cb1dfcb73e71,   커피빈  기장군9호점,   커피빈,부산시 기장군 29길 50
45d9e42e-0c8d-4c1a-94da-a98ada3410f0,  탐앤탐스  제주시2호점,  탐앤탐스,제주도 제주시 41로 23
4a134c45-a165-4ab6-acd8-0c39422e76e4,  스타벅스  계양구8호점,  스타벅스,대구시 계양구 95로 56
49a68cfc-5eb4-4cc6-bf4f-92167b284fa2,  탐앤탐스  제주시4호점,  탐앤탐스,제주도 제주시 29로 78
51efafb0-df41-401e-9b81-578093bc533f,투썸플레이스   남구1호점,투썸플레이스,울산시 남구 34로 74
d444f88a-e030-4141-a79b-43412aea9508,   커피빈  이천시1호점,   커피빈,경기도 이천시 41로 42
d811410d-034a-44f9-9c5f-c4361bdf6f6f,  스타벅스  평창군3호점,  스타벅스,충청북도 평창군 36길 85
f8077b86-22c4-49ce-8412-5a4ff80e0093,   커피빈  광산구5호점,   커피빈,대전시 광산구 89로 64
a02f6f81-478f-4902-a01b-f73b3e278468,   이디야   북구3호점,   이디야,대전시 북구 87로 72
8ec975b1-dd9d-42c2-aa26-344e3fb7a59a,  탐앤탐스  음성군9호점,  탐앤탐스,충청남도 음성군 33로 55
4ff3784a-9865-4bf2-89bc-79f64300aa3a,  탐앤탐스  안산시5호점,  탐앤탐스,경기도 안산시 26로 99
c4d7166d-f179-4cae-af89-db0ff2f3df73,  스타벅스  광명시7호점,  스타벅스,경기도 광명시 36로 55
d89f8c89-0e41-48b2-ac8e-ec134e464bc2,   커피빈  고창군2호점,   커피빈,전라남도 고창군 95길 47
b2d224c5-e6d7-42d7-9099-c000c69a09fa,   이디야  구리시6호점,   이디야,경기도 구리시 10길 53
01943e3b-aaa3-41d0-aef3-47ddbaf9e566,투썸플레이스  사하구6호점,투썸플레이스,부산시 사하구 90로 12
e7adfe2b-7cb0-414f-abc0-23cf1c392cf6,투썸플레이스  제천시5호점,투썸플레이스,충청남도 제천시 66길 40
8020e14e-ec84-46ec-987e-40d20cd6ac2f,   이디야  서산시6호점,   이디야,전라북도 서산시 62로 46
ede52044-c7e6-4123-9370-4a046bc8ba9e,   이디야  세종시5호점,   이디야,세종시 세종시 49길 26
3a390fb7-f050-43b3-8fa4-bfc255d427b1,투썸플레이스  울주군3호점,투썸플레이스,울산시 울주군 57길 20
a60c49ab-bbc8-4ae7-b972-33b1dc598517,투썸플레이스  기장군7호점,투썸플레이스,부산시 기장군 20로 42
85c64f48-4504-46d0-921d-63ef03e21b42,  스타벅스  속초시4호점,  스타벅스,충청북도 속초시 17길 89
a8efd981-d474-4a2d-8239-b71c81ca1cdd,  스타벅스   중구2호점,  스타벅스,울산시 중구 56길 39
f2ae00e3-fe13-4ed7-a89a-f27f0cd86741,  탐앤탐스 서귀포시3호점,  탐앤탐스,제주도 서귀포시 31길 30
e0878a8f-c818-415b-9fed-010dc453a655,  탐앤탐스  군위군8호점,  탐앤탐스,경상남도 군위군 29로 55
84e3e264-bcb4-4eba-a690-8939a9b96697,투썸플레이스  상주시8호점,투썸플레이스,경상남도 상주시 67로 26
cc59f7bb-fde9-460a-86cf-4822f3f31ef5,   이디야  제주시6호점,   이디야,제주도 제주시 43길 52
4c2aadc8-2730-48a5-937d-04607a92eb9c,  메가커피  서천군3호점,  메가커피,전라북도 서천군 08로 56
de8c35f6-530b-4431-90ff-95bc5930c221,  스타벅스 서귀포시1호점,  스타벅스,제주도 서귀포시 84길 45
53a61b68-4b7f-4c0d-9819-29170d6bb9ae,   커피빈   동구5호점,   커피빈,대구시 동구 31길 73
55016895-4d9c-45a4-a89c-2fe34239b924,투썸플레이스  남원시5호점,투썸플레이스,전라남도 남원시 22로 54
2bad50e2-902e-4410-8276-d9acdca13f4a,  스타벅스   북구1호점,  스타벅스,인천시 북구 69로 05
33404be5-f71f-4bd3-a1bf-41dd7a10915a,   이디야  포항시5호점,   이디야,경상남도 포항시 92길 92
2263b0a8-af82-478f-b77c-ff367a49a4b3,   이디야  광주시9호점,   이디야,경기도 광주시 57로 71
bd919765-8885-45bd-896e-38a6362cd3e1,  메가커피  화천군2호점,  메가커피,충청북도 화천군 34로 27
35dd9051-42b7-45dd-a5ae-2a7e7ab8c412,  스타벅스  용산구6호점,  스타벅스,서울시 용산구 37로 48
96b52d69-58cb-48fc-80ee-c850dab62f02,  탐앤탐스  완주군4호점,  탐앤탐스,전라남도 완주군 02로 12
e1f114be-f9bf-44db-b8d4-b21fec1658af,  메가커피  순창군1호점,  메가커피,전라남도 순창군 89길 53
47b05d00-3d20-4d22-bffa-4aa55ef127ee,   커피빈   남구5호점,   커피빈,인천시 남구 50로 56
9078a8f1-9f82-4536-b76a-7aa735157cf0,  스타벅스  단양군8호점,  스타벅스,충청남도 단양군 31로 60
7d23abae-0c71-4e2f-935f-fbeee718c63d,   커피빈  안양시5호점,   커피빈,경기도 안양시 93길 98
b791cbc2-6799-48ca-83ff-32919b1d363e,  스타벅스  부안군6호점,  스타벅스,전라남도 부안군 20길 78
6d004ff9-96e5-42c5-9c79-29f549cbe97a,   이디야   동구6호점,   이디야,대전시 동구 42로 76
964a6de1-1300-46d1-8738-94ae7254ceef,투썸플레이스  세종시6호점,투썸플레이스,세종시 세종시 81로 52
44a9a092-4397-4a68-a645-4e41c64c7ea3,   이디야   중구1호점,   이디야,대구시 중구 62로 05
2540b634-1afe-4791-aaf4-8ab60f5e8e9c,   이디야  양산시4호점,   이디야,강원도 양산시 16길 50
d2e7b30d-76ff-4900-9e35-4ac18866734f,  스타벅스   남구3호점,  스타벅스,울산시 남구 88로 02
166cfd04-c8c1-4c27-bd90-543346a1bb09,   커피빈  송파구2호점,   커피빈,서울시 송파구 02로 43
3cf1ca6e-ad31-4457-885b-5a5744299703,투썸플레이스  청도군4호점,투썸플레이스,경상남도 청도군 40길 05
8af4e68a-8677-4889-b9a4-a666dd9300f7,  스타벅스  함평군3호점,  스타벅스,경상북도 함평군 68로 80
7688a8a1-cfc7-4983-a706-f0172fb9c92c,   커피빈  증평군6호점,   커피빈,충청남도 증평군 38길 44
cdd8e14b-88c4-4cec-a918-eb0d19630baf,  스타벅스  창원시5호점,  스타벅스,강원도 창원시 39로 28
63ecafab-e043-4066-801c-3b9cb26abd49,   이디야  정읍시9호점,   이디야,전라남도 정읍시 27로 74
76b42529-d4aa-4fd7-ad31-1ccc389338dc,투썸플레이스  진안군1호점,투썸플레이스,전라남도 진안군 31로 13
6e43f962-205d-46e7-9bc9-5aa87e8aa6da,투썸플레이스   남구1호점,투썸플레이스,울산시 남구 74로 38
586d8308-b974-4288-b108-21ced860c7fa,   이디야  전주시9호점,   이디야,전라남도 전주시 62길 26
53928a8d-c20e-40f0-9346-8135260bdf35,  탐앤탐스  달성군9호점,  탐앤탐스,인천시 달성군 44로 32
cedd5cc0-ceed-49e3-861d-4844b54a24ac,  메가커피   북구6호점,  메가커피,울산시 북구 40길 76
4d19dda2-4be6-4bc9-9aa2-881f919015db,  탐앤탐스  영도구1호점,  탐앤탐스,부산시 영도구 04로 22
d5dff9f9-0736-46d2-a82e-3e9e9e4447c9,   커피빈   중구2호점,   커피빈,광주시 중구 08길 11
dd150c9d-bf80-450a-8ecc-57b373f9c77d,   이디야  전주시1호점,   이디야,전라남도 전주시 61로 11
eacfb700-2b97-487d-9674-269096baa396,   이디야  세종시5호점,   이디야,세종시 세종시 91로 17
6d1eea17-6272-4388-b046-dae02b35eddd,   이디야  완주군5호점,   이디야,전라남도 완주군 84로 40
3686af43-1a92-45b0-aac0-2c2874240977,  메가커피   남구4호점,  메가커피,대전시 남구 25길 92
34ee7c78-b430-48c3-9083-e245c0142c9a,   이디야  하동군5호점,   이디야,강원도 하동군 71로 45
d2c67600-8d08-447b-85ce-1f1410e691c6,   커피빈  군산시9호점,   커피빈,전라남도 군산시 27길 30
38d4f73e-fe04-4587-ad5b-a47087b2711a,  스타벅스  해남군8호점,  스타벅스,경상북도 해남군 73로 36
58a721c8-27e8-46f1-867e-f67423c9bbbb,   커피빈  오산시4호점,   커피빈,경기도 오산시 66길 54
81c249d7-e930-4dff-b109-f95ca44d81c2,  메가커피 해운대구3호점,  메가커피,부산시 해운대구 52로 49
c2e54c54-ee52-4174-8837-e1f6ac4654ff,  탐앤탐스  예산군4호점,  탐앤탐스,전라북도 예산군 44로 76
0cfefb23-5425-4c31-b074-453dfd71a4e8,   커피빈  유성구3호점,   커피빈,광주시 유성구 06길 11
86b6809f-dc9e-4057-bb52-29ef4b461911,  스타벅스   동구8호점,  스타벅스,부산시 동구 41길 35
6b00c019-19d0-4a63-9992-c89e511bf8a2,투썸플레이스   서구7호점,투썸플레이스,인천시 서구 60길 22
4ea60e15-f74e-4a17-a4d7-85c27d9302fd,   이디야   동구4호점,   이디야,인천시 동구 15로 01
cb9753a2-fbc6-4d9a-bd8d-2894c0ff4e16,   이디야   중구3호점,   이디야,울산시 중구 29로 12
ee8ac583-65a8-444c-9951-55256df9ed0a,  탐앤탐스   중구9호점,  탐앤탐스,부산시 중구 60길 17
fc30a0bf-c939-478d-bcbb-e43023f5e347,  탐앤탐스  익산시8호점,  탐앤탐스,전라남도 익산시 81길 75
4d2a5b4c-0132-4fb5-9af1-4c110c202445,  탐앤탐스   동구4호점,  탐앤탐스,대구시 동구 16로 62
67aa6ea8-c2f7-40ea-92fc-bf261b70fcee,  메가커피  제주시5호점,  메가커피,제주도 제주시 05길 60
03c43eb4-66a7-4fcc-ad9e-8066d833680f,   커피빈  동해시6호점,   커피빈,충청북도 동해시 04길 64
72913234-dfdf-43b8-bf53-18a95328d7f8,  탐앤탐스 구마포구2호점,  탐앤탐스,서울시 구마포구 79길 53
97408242-f858-4855-9e31-6dc988acdfbb,  메가커피   서구5호점,  메가커피,대전시 서구 60로 47
9f4a15db-4385-4d8c-bb1b-2f96a332f2e2,  탐앤탐스  광산구6호점,  탐앤탐스,대전시 광산구 11로 83
346abb38-ab89-4a4c-ab40-eedc36c5607f,  메가커피  경주시1호점,  메가커피,경상남도 경주시 21길 83
2f1e6a27-5368-480e-886f-b5bf01f01272,   커피빈 서귀포시7호점,   커피빈,제주도 서귀포시 26로 72
d65d3879-1a2c-4328-ad48-fc0f2adb9d24,투썸플레이스   서구4호점,투썸플레이스,광주시 서구 23길 11
00869d0a-f610-4f73-a38d-d4f648496092,  스타벅스  원주시8호점,  스타벅스,충청북도 원주시 03길 10
f8d0f5bf-9f45-41d9-9392-39d370442e62,투썸플레이스  고성군3호점,투썸플레이스,충청북도 고성군 89길 33
322a013c-9a42-4d2d-a7fb-067d76904af6,투썸플레이스   동구7호점,투썸플레이스,대전시 동구 99길 73
816f35bb-2d8b-43de-8b13-153755ae12bc,   이디야  충주시5호점,   이디야,충청남도 충주시 96로 35
54f90909-23d3-4a43-8db0-335eaef9edaf,  스타벅스   동구7호점,  스타벅스,대전시 동구 07길 25
63dc256c-f7f5-43c5-ad53-a0d952321151,   커피빈  제주시5호점,   커피빈,제주도 제주시 16로 37
65c6f185-743f-4e5f-8843-589f23768818,  스타벅스  단양군8호점,  스타벅스,충청남도 단양군 49로 16
2f905db2-662b-46e3-9e93-03874eaf414e,  스타벅스  세종시5호점,  스타벅스,세종시 세종시 57길 70
972b13ae-d32e-497a-af57-b6735cc735f7,  스타벅스  군위군9호점,  스타벅스,경상남도 군위군 32길 13
9d01bf42-a1b7-4e9f-a982-5cf102397387,  스타벅스  영양군5호점,  스타벅스,경상남도 영양군 28로 24
8f723d9c-7242-4150-8519-b9f687572537,  메가커피   동구8호점,  메가커피,대구시 동구 27로 09
40dbf86a-9d44-423a-b594-cc0e631ba69f,  탐앤탐스  순천시8호점,  탐앤탐스,경상북도 순천시 09로 83
4a9cb5ab-c667-4a7f-9cef-f4691caf749e,투썸플레이스  파주시3호점,투썸플레이스,경기도 파주시 84로 22
d0678cb8-ea57-46ba-a466-095493accc85,  스타벅스  논산시9호점,  스타벅스,전라북도 논산시 68길 17
257a37f4-b1de-436c-bf2b-019765739fbf,  스타벅스   중구9호점,  스타벅스,서울시 중구 82로 89
b8271991-bc65-44ff-a78a-0463a509969b,  스타벅스  안성시5호점,  스타벅스,경기도 안성시 08로 64
7717c1c8-12c1-4bbe-88ff-da2b54bbf811,  탐앤탐스  대덕구4호점,  탐앤탐스,광주시 대덕구 76길 32
12909b6a-1233-49f2-b211-cf6f23dbc259,  탐앤탐스  논산시3호점,  탐앤탐스,전라북도 논산시 82로 30
d292b3ea-fc10-4e82-803c-ae8ef8479765,  탐앤탐스   북구3호점,  탐앤탐스,부산시 북구 35길 56
cfbc6637-4c6c-49e5-a855-dd85ae876b75,  탐앤탐스   동구7호점,  탐앤탐스,대전시 동구 96로 28
79e9b102-9f00-4453-b414-41603e8ae49d,투썸플레이스  군산시2호점,투썸플레이스,전라남도 군산시 07길 81
78cac83a-b223-4998-8e94-fdc4c4004715,  스타벅스  수성구3호점,  스타벅스,인천시 수성구 88길 92
80e56f51-844d-41ef-b5b3-875fe6ccb16f,  메가커피  노원구8호점,  메가커피,서울시 노원구 91길 77
a653c419-a3d4-4612-91ac-ec15f7d0fef0,   커피빈 서귀포시9호점,   커피빈,제주도 서귀포시 36로 56
680b7359-206d-4af9-89a6-cb8acd3ae991,  메가커피  수영구1호점,  메가커피,부산시 수영구 27길 76
e6596cec-3c66-4cac-8ab3-1e5d45eea22c,   이디야  대덕구4호점,   이디야,광주시 대덕구 15길 94
5251f51e-2f72-4324-91ed-8c27de01380d,  스타벅스  제주시1호점,  스타벅스,제주도 제주시 37로 53
e4fde90e-fed7-43f6-8024-784e9f192efb,  스타벅스  부여군3호점,  스타벅스,전라북도 부여군 01로 38
62a616aa-3e49-4e85-a94b-19eb4053ebb2,   커피빈  광명시9호점,   커피빈,경기도 광명시 47길 88
c450d3b1-f3e6-4e26-8a89-0503f75ce8d9,   이디야  고성군2호점,   이디야,충청북도 고성군 48길 06
e1620923-436b-4561-9978-7edddf0ebe59,투썸플레이스  전주시3호점,투썸플레이스,전라남도 전주시 65로 24
0d71238b-cb5d-4b11-9f51-14caef076fda,투썸플레이스   북구3호점,투썸플레이스,대전시 북구 04길 08
43879c44-be5c-4ba9-b554-d81eef88687a,투썸플레이스  증평군2호점,투썸플레이스,충청남도 증평군 49로 31
1b55bec9-e457-4db6-95c6-75359fca80c4,  메가커피  충주시7호점,  메가커피,충청남도 충주시 54로 96
54a145fc-64ae-4dac-b64d-c490bc8e5d44,투썸플레이스  속초시8호점,투썸플레이스,충청북도 속초시 73길 08
a1adbe6f-df27-4331-bb9d-749bc4e8ddfe,   커피빈  울주군7호점,   커피빈,울산시 울주군 43로 99
ab98ad29-751b-421a-a5db-b55d297c4976,   커피빈 서귀포시7호점,   커피빈,제주도 서귀포시 94길 77
32bcf4d5-d745-4b62-b417-e6058732f41c,투썸플레이스  울릉군2호점,투썸플레이스,경상남도 울릉군 81로 53
32d80ff0-d94a-4030-a139-d77b401d4124,  탐앤탐스   동구6호점,  탐앤탐스,대전시 동구 96로 31
174d3edd-28be-4c36-83b3-85f1d724690e,  탐앤탐스  안양시2호점,  탐앤탐스,경기도 안양시 42로 85
15feb103-0c4a-4891-a21e-9c4efa75486d,  탐앤탐스  영동군1호점,  탐앤탐스,충청남도 영동군 07길 32
5eba9141-bced-46da-bd88-0313b1e33cb2,  탐앤탐스  대덕구1호점,  탐앤탐스,광주시 대덕구 21로 40
8281835c-45b8-4c91-a0dc-8b7734817c79,  탐앤탐스  수성구4호점,  탐앤탐스,인천시 수성구 83로 53
675548d9-b555-4084-9c63-5b045bc67eaf,   이디야  인제군2호점,   이디야,충청북도 인제군 58길 92
7d5139b2-7ce0-45aa-a1f5-86f5d1e4c0d0,  메가커피   동구8호점,  메가커피,대구시 동구 76로 18
91d80209-09d9-4c93-a373-4463feb08e7f,   커피빈  금천구4호점,   커피빈,서울시 금천구 63길 87
cfa707b0-f052-40ea-98b3-40c69d49b4d5,  스타벅스  포천시4호점,  스타벅스,경기도 포천시 01길 80
be033a3e-8573-4b7b-96a3-afa5e81506c5,투썸플레이스  달서구1호점,투썸플레이스,인천시 달서구 40길 55
1f75fe12-8cf3-407d-9470-d449262829c4,   이디야  울주군3호점,   이디야,울산시 울주군 99길 61
66fecbf8-37de-4b90-8a84-02d2883df66c,   이디야   남구1호점,   이디야,대전시 남구 88길 71
fa2ba855-a169-4c72-9f66-0c468b8bd52e,   커피빈  세종시7호점,   커피빈,세종시 세종시 30길 98
ec9106c6-5589-463e-aa12-a2bb33d18ef6,  탐앤탐스  구미시5호점,  탐앤탐스,경상남도 구미시 73로 81
a2048893-1410-4a1f-8e39-3e627a2dfa75,   커피빈  금정구1호점,   커피빈,부산시 금정구 96길 20
7a99a6e7-805f-41b2-aa26-01d7a6ad8646,  탐앤탐스  제주시8호점,  탐앤탐스,제주도 제주시 79길 17
2b43c26d-7653-4664-b325-93dd106578ad,  메가커피   동구9호점,  메가커피,광주시 동구 04길 78
4383ae3e-7f9b-4343-adba-ea816506b1b4,투썸플레이스  보은군1호점,투썸플레이스,충청남도 보은군 09길 53
7dbfc9f5-9dfb-4ccd-9eb4-a4851cb0c40d,투썸플레이스 남양주시5호점,투썸플레이스,경기도 남양주시 11로 56
d6b5e5f5-f161-469b-b416-e65a8a0d1f94,  탐앤탐스  세종시3호점,  탐앤탐스,세종시 세종시 31로 31
1129a09e-6812-4b1c-b3a6-f07c696f34ee,  메가커피  남동구3호점,  메가커피,대구시 남동구 49로 05
6c30675b-cc0c-4661-a299-3cda75a1ff3b,  메가커피  삼척시7호점,  메가커피,충청북도 삼척시 31길 21
9124f536-45c0-49a0-b5e5-b6e59c1f2102,   커피빈  나주시7호점,   커피빈,경상북도 나주시 29로 93
e72b2171-8adf-4fc0-b667-8df366f2434a,   커피빈   서구2호점,   커피빈,대전시 서구 72로 25
