ID,Name,Type,Address
8293e349-45b2-4773-ace9-b1442ac446c8,  메가커피  기장군4호점,  메가커피, 부산시  기장군 67로 55
98959ab3-5a0c-4b94-baaf-84004ce51861,  탐앤탐스   중구4호점,  탐앤탐스, 인천시   중구 77길 61
d16507de-7b3a-4a0f-910e-185212d0e4d3,투썸플레이스  장성군6호점,투썸플레이스,경상북도  장성군 68로 66
a7606e4c-0d5e-4306-a8c9-ae52883e3865,   이디야   동구4호점,   이디야, 인천시   동구 41길 32
1261aa23-0ca2-49bc-ab35-f8d04831cc02,  스타벅스   북구4호점,  스타벅스, 인천시   북구 91길 24
9533f6cb-b36f-4172-ac4c-d9a9abdee24c,  탐앤탐스   동구8호점,  탐앤탐스, 대전시   동구 73길  9
77e11045-cd95-467c-8065-e55fc9ae3f0e,  스타벅스  광산구9호점,  스타벅스, 대전시  광산구 83로  3
67011743-4c1f-4b2b-8fdb-a417f9e287a1,  메가커피  논산시3호점,  메가커피,전라북도  논산시 93길 11
8677b944-da0b-4d36-be6b-818c2632aef6,   커피빈  장성군5호점,   커피빈,경상북도  장성군 32길 78
adba675f-ea3b-488d-a8dc-e1230e0e2836,   커피빈   서구4호점,   커피빈, 대구시   서구 44로 20
06868758-a8aa-4d3c-9c05-b7d7e428d5e3,  메가커피  경산시1호점,  메가커피,경상남도  경산시  2길  7
e6dcda91-450c-40d3-80fe-a1fef0affece,   이디야  세종시1호점,   이디야, 세종시  세종시 79로 28
9eb15a05-1d74-4042-ad4c-89e804b1476e,  탐앤탐스  영덕군7호점,  탐앤탐스,경상남도  영덕군 31로 25
2206fa0b-7570-4fda-be90-b7286a25a05f,투썸플레이스  양구군4호점,투썸플레이스,충청북도  양구군  6로 35
5d629244-e525-4765-8b6e-9524073375a4,  탐앤탐스  공주시7호점,  탐앤탐스,전라북도  공주시 68길 41
079df305-de27-43f6-ae69-79f63225d7d5,투썸플레이스  울주군6호점,투썸플레이스, 울산시  울주군 61길 25
594a2592-1b2b-450e-ac7a-97682a4e654a,   이디야  세종시5호점,   이디야, 세종시  세종시  1길  7
3e409184-bf15-4930-9f4a-f856406613c4,   커피빈  제주시5호점,   커피빈, 제주도  제주시 92길 48
3d28858b-0516-462e-acbf-bc4b85413bb4,투썸플레이스  도봉구5호점,투썸플레이스, 서울시  도봉구 92로 99
caee8157-80ef-4c19-960b-545f97c0724d,  메가커피   서구5호점,  메가커피, 대전시   서구 10로 55
fe8e5cd1-8d30-42e0-9ab6-c75b0058b7fa,  탐앤탐스  청송군9호점,  탐앤탐스,경상남도  청송군 77길 59
c271ba07-2578-4f07-b329-407bf138b7cc,   이디야  삼척시6호점,   이디야,충청북도  삼척시  3길 14
2efdff48-bb63-47a2-b87d-944bb3e8338a,  메가커피   남구4호점,  메가커피, 대전시   남구 90로 15
a4560524-e700-4abc-8a6f-03024882843f,  탐앤탐스   중구9호점,  탐앤탐스, 광주시   중구  1로 66
520c22c3-ac73-4c91-8606-b7ebcb110be0,  메가커피  화순군3호점,  메가커피,경상북도  화순군 92길 86
58b9732b-58a4-474e-8fe6-1beec46f6444,   커피빈  신안군1호점,   커피빈,경상북도  신안군 28로 27
6eaa1304-12fa-48c3-a7df-2193ec874319,   커피빈 서귀포시9호점,   커피빈, 제주도 서귀포시  1로 70
4aba7d05-18da-4e31-b53e-0df84bc52bfc,  메가커피  공주시9호점,  메가커피,전라북도  공주시 57길 13
af160323-47e9-45c0-9ca0-39f569cd9931,  탐앤탐스  달서구2호점,  탐앤탐스, 인천시  달서구 47길 75
4c160798-db5f-4cbf-a680-011d74f26999,   커피빈   동구2호점,   커피빈, 대전시   동구 23길 73
47ec83e3-a3c0-4de8-bdf4-379692819118,  스타벅스  은평구4호점,  스타벅스, 서울시  은평구 96길 99
70dac9a0-255f-445c-890a-92c40a989b6f,투썸플레이스   서구6호점,투썸플레이스, 인천시   서구 88길 50
00602c61-9517-4df9-bbc2-99ac7fa4475c,  탐앤탐스 서귀포시7호점,  탐앤탐스, 제주도 서귀포시  6길 86
5739a9e4-2904-446e-888f-0246e01e759d,투썸플레이스  도봉구1호점,투썸플레이스, 서울시  도봉구  2로 48
437c1af0-f38c-4d2d-ba91-bd46683bdeaa,   커피빈  세종시1호점,   커피빈, 세종시  세종시 43로 39
871f3cdb-96aa-490c-8afb-6cf97bb86b88,   커피빈  대덕구1호점,   커피빈, 광주시  대덕구 62길 52
78f475bd-c361-4390-a912-874e3c66c8ca,  탐앤탐스  당진시6호점,  탐앤탐스,전라북도  당진시 10로 47
8426471c-991d-4e8b-8439-3e3337399c31,  탐앤탐스   서구6호점,  탐앤탐스, 인천시   서구  3로 52
146abcd1-8e44-4e50-9a30-945a92359ea2,  메가커피   중구5호점,  메가커피, 인천시   중구 66길  6
771102c1-68eb-43dc-b4f4-92a76c02731b,  스타벅스  포항시6호점,  스타벅스,경상남도  포항시  3길 45
b9e37011-6abb-46b7-8502-8d0145dff328,  스타벅스  예산군8호점,  스타벅스,전라북도  예산군 13길 54
c5d32060-65b2-4d5d-909d-0ec4abfffe9a,  메가커피 서귀포시8호점,  메가커피, 제주도 서귀포시  8길 15
ec769afd-56c3-4762-89b9-8491695b9f95,  탐앤탐스   동구3호점,  탐앤탐스, 인천시   동구 75로 42
897120f9-a0a5-4e2d-bcc2-486211b947bc,투썸플레이스  옥천군7호점,투썸플레이스,충청남도  옥천군 31로 46
cd27e285-616e-40ac-b3e6-73e9d0f09623,  스타벅스  김해시2호점,  스타벅스, 강원도  김해시  3길 15
fef20d7b-7f5c-42ff-b17a-0bffa880f531,   이디야  달성군3호점,   이디야, 인천시  달성군 34로 52
9a281dbe-32b9-46f0-aaaf-b23105d1505b,   이디야  단양군1호점,   이디야,충청남도  단양군 37길 93
e7570aef-57f6-4d19-8e1c-cc6dc0084662,  탐앤탐스   남구3호점,  탐앤탐스, 울산시   남구 28로 85
4c5edb14-d745-462a-a61b-b5525cac50f4,   이디야  광주시7호점,   이디야, 경기도  광주시  1로  3
025393d0-df6e-4eba-9140-bf14f524408d,   커피빈  평창군1호점,   커피빈,충청북도  평창군 35길 33
9d10a643-47ec-4a64-9335-ae79b70f90f2,  탐앤탐스 서귀포시9호점,  탐앤탐스, 제주도 서귀포시 48길 40
b5085efc-bc3d-4d3c-9e69-11ab6c27e58c,  탐앤탐스  도봉구8호점,  탐앤탐스, 서울시  도봉구 22길 77
a94298a4-d37f-4208-92c5-aaa3d7fb1bef,  스타벅스  양주시3호점,  스타벅스, 경기도  양주시 68로 86
258edc48-dad4-4f71-864c-983ce777b517,투썸플레이스  청주시6호점,투썸플레이스,충청남도  청주시 58길 23
fc44d079-8fd9-4321-a163-2d85b63507de,  메가커피  보은군9호점,  메가커피,충청남도  보은군 68로 82
9ba08878-a247-4314-8258-bf40ca4cd6ea,   커피빈  울주군3호점,   커피빈, 울산시  울주군 66길 67
8fec6a46-d01e-40d7-be91-3ebeaa41037a,투썸플레이스  예천군5호점,투썸플레이스,경상남도  예천군 17로 82
7faec84d-47d9-40fc-b34c-19aada20e365,   커피빈  진안군2호점,   커피빈,전라남도  진안군 65로 67
df630385-467d-447a-8f97-f4e7a93225c9,투썸플레이스  괴산군7호점,투썸플레이스,충청남도  괴산군 13로 60
a0db9e80-4d91-4e34-8d01-dbb2a33dda4c,  스타벅스  이천시3호점,  스타벅스, 경기도  이천시  9길  7
272c2f1d-2c99-4d47-9025-f9629d248da6,  메가커피 서귀포시7호점,  메가커피, 제주도 서귀포시 39길 77
5e49a475-c6b8-49b8-bf87-48122277fac3,  스타벅스  영월군1호점,  스타벅스,충청북도  영월군 57길  9
38a9d749-8782-43e3-aa40-eb7650d0e236,  스타벅스  남동구8호점,  스타벅스, 대구시  남동구 64로 99
9b69c97c-498e-4778-bbc2-34edb83e2b32,투썸플레이스  서대문9호점,투썸플레이스, 서울시  서대문 43길 41
12ee2f7c-6219-44a2-9739-5d15cfb8418a,  스타벅스  장흥군9호점,  스타벅스,경상북도  장흥군 98로 77
ab637460-716d-48a9-a134-ef29450137a4,   커피빈  제주시9호점,   커피빈, 제주도  제주시 28로 10
a6cfb1df-3c44-4a29-8d5c-7d3a403bee53,  메가커피  영덕군3호점,  메가커피,경상남도  영덕군 95길  7
6d1522b7-a99c-4b6a-8141-a7fcb4d8d9c7,   이디야   중구1호점,   이디야, 인천시   중구 76길 59
8b26e2c1-1897-4e3d-9487-9fbafc8ab712,   이디야  광산구9호점,   이디야, 대전시  광산구 78길 82
86b25d49-20e9-4af4-a0f1-6963505cf840,   커피빈   남구8호점,   커피빈, 울산시   남구 39로 32
b6691586-ab64-49e2-8db8-9e7d6601d9c0,   이디야 서귀포시8호점,   이디야, 제주도 서귀포시 77로 20
d0e18ff4-42ae-49ce-b876-6c2f1c5eb84f,  스타벅스  제주시5호점,  스타벅스, 제주도  제주시 78길  5
c45a70cc-77d7-4dd1-9e1a-fd498f78b21d,  스타벅스  김천시4호점,  스타벅스,경상남도  김천시 88로 11
85bc2123-811a-4905-a628-deaeba370456,  탐앤탐스  양산시7호점,  탐앤탐스, 강원도  양산시 34길 68
91ea59e9-d068-4396-b3bd-8742588029d9,   커피빈  수성구8호점,   커피빈, 인천시  수성구 23로 58
06011bb1-3895-4d2f-bfc2-7ad4655d477d,  스타벅스  봉화군7호점,  스타벅스,경상남도  봉화군 43로 19
db87d80c-7bee-4112-b702-b238de6a6f55,   커피빈  계양구1호점,   커피빈, 대구시  계양구 80길 14
77186ba0-3b94-40b2-bf07-65cc53263ba2,   커피빈   중구7호점,   커피빈, 광주시   중구 43길 56
2f4eeb96-1956-4e8e-ad37-0a8b4fd0c05d,  탐앤탐스  강화군8호점,  탐앤탐스, 대구시  강화군 30로 94
1f6e5f2f-2163-4485-9e83-fd2c2a183f6e,   커피빈 서귀포시1호점,   커피빈, 제주도 서귀포시 15로 70
cca84dba-54cf-4506-b7ec-acffbda3ea1e,투썸플레이스 서귀포시6호점,투썸플레이스, 제주도 서귀포시 45로 13
725276ce-4a9e-4d99-86d1-365a0c305a56,  스타벅스  여수시9호점,  스타벅스,경상북도  여수시 96길 19
0e901d56-5135-45ee-bed8-b4666f997d0f,  스타벅스  완주군9호점,  스타벅스,전라남도  완주군  7로 20
b84e8cbb-cc63-4669-a57d-3ac57c9ad5b6,   이디야  사상구8호점,   이디야, 부산시  사상구 98로 75
a5c5b292-6528-40d5-9323-b97f55f9cfd3,  스타벅스  제주시6호점,  스타벅스, 제주도  제주시  8길 90
6b7e047f-ffb6-4108-a425-72bab0f29134,   이디야  세종시2호점,   이디야, 세종시  세종시 85길 56
4c0b6fbe-ea7d-457b-9593-107f04b0f0dd,  메가커피  양천구1호점,  메가커피, 서울시  양천구 54로 60
d56d50fb-e4c9-47ed-8cf2-49d2b8b72188,   이디야  증평군5호점,   이디야,충청남도  증평군 97길 35
4907ec69-17de-48d1-9442-ff9e1ee90a21,  메가커피  광산구1호점,  메가커피, 대전시  광산구 83길 42
0ef4a69e-068c-45cb-8bd2-dcfd9735431f,  스타벅스  원주시1호점,  스타벅스,충청북도  원주시 99길 30
eecf4595-f15e-4090-9066-53ee41a53894,   커피빈  하남시7호점,   커피빈, 경기도  하남시  1로 86
a6ec5008-14ae-4d31-9516-ca6e436c3fa7,  메가커피  청주시4호점,  메가커피,충청남도  청주시 41로 38
b90e7f65-560e-425a-8c2b-a8e43c9f457e,  메가커피  전주시4호점,  메가커피,전라남도  전주시 58길 99
5b3255e4-a1fb-4043-9f32-82fbc077243c,투썸플레이스  담양군7호점,투썸플레이스,경상북도  담양군 75로 56
db8f7db7-8a89-427f-8409-b7103e6937c5,투썸플레이스  옹진군7호점,투썸플레이스, 대구시  옹진군 21길  4
256f7809-0a63-47cc-9d54-47ee2ce45cb7,  메가커피  당진시2호점,  메가커피,전라북도  당진시 72길 31
deed5416-806d-4701-966f-ba90dd8ccadc,  탐앤탐스  합천군5호점,  탐앤탐스, 강원도  합천군 87길 47
295f5f01-0666-44d0-b0d8-ed9722291f6d,  스타벅스  무주군6호점,  스타벅스,전라남도  무주군 64로 39
6a4a94d4-5e06-43c5-8272-ec745fac3a6b,   이디야  김제시7호점,   이디야,전라남도  김제시 24로 69
301343fe-2a5b-4d83-8a42-dce5df414ebf,  탐앤탐스  수영구7호점,  탐앤탐스, 부산시  수영구 21로 66
d42f418a-b6b3-4c8a-a9fb-a31cbf7ac854,  스타벅스   중구5호점,  스타벅스, 인천시   중구 49로 78
03d1e5c1-9c84-4970-85ca-0245a472d2b8,투썸플레이스  영광군9호점,투썸플레이스,경상북도  영광군 15로 34
ef917cda-961b-411c-945f-a6c01760f5ed,  스타벅스  충주시7호점,  스타벅스,충청남도  충주시 50길 85
dd728c48-6e90-499b-9c87-71ecaa2e51fb,  탐앤탐스  광산구9호점,  탐앤탐스, 대전시  광산구 46로 53
881ea188-6485-4614-b364-c88a1e3831c3,투썸플레이스   남구5호점,투썸플레이스, 인천시   남구 66로 84
fe74c13c-f570-4bd4-8e0c-c65293483df1,  탐앤탐스  임실군4호점,  탐앤탐스,전라남도  임실군 12로 93
0c13f309-8d1e-4950-ac84-d4ffc4c89c33,   커피빈  단양군2호점,   커피빈,충청남도  단양군 12로 45
94b0689d-5533-47ae-b33c-d52def44a396,  탐앤탐스  부평구4호점,  탐앤탐스, 대구시  부평구 98길 24
8d4c1656-3c93-4ed1-8a72-ce86a1933a90,  메가커피   동구2호점,  메가커피, 광주시   동구 23로 39
b0b67578-c284-4f43-854c-ac3a21e65a5a,   커피빈   중구8호점,   커피빈, 부산시   중구 35로 12
0219dc17-ee6a-415e-9bbd-c42908e99156,  메가커피   중구2호점,  메가커피, 인천시   중구 72로 31
972c44a2-c2a1-4a3e-a9d2-c8cbfb61340a,  메가커피  구리시2호점,  메가커피, 경기도  구리시 84길 55
7d7be93e-7b3a-4a85-a0c6-a91905de5efe,투썸플레이스  예천군4호점,투썸플레이스,경상남도  예천군 67길 75
e7a07656-dd78-4105-827f-a878a72a008c,투썸플레이스   동구3호점,투썸플레이스, 인천시   동구 14길 84
2da86b46-70fa-4dc9-8f56-431f2c5adb3d,   이디야  울주군4호점,   이디야, 울산시  울주군 62로 56
b4ee2e1f-4e49-42d6-ae22-a9cddf8fffb1,  탐앤탐스  단양군3호점,  탐앤탐스,충청남도  단양군 18길 27
ec3f5153-e66d-4e71-a179-02e99acbac98,   이디야 남양주시3호점,   이디야, 경기도 남양주시 86길 61
8670214f-93d2-492f-93ae-af3286f6e6ca,   커피빈  화순군6호점,   커피빈,경상북도  화순군 32길 91
a7c9bb8e-db5c-4e91-be8c-175f8e040f15,   커피빈  당진시7호점,   커피빈,전라북도  당진시 53길 35
aca4daa7-1bd3-45ec-b638-c92addd9d08b,  스타벅스  포항시7호점,  스타벅스,경상남도  포항시 32길 73
a417211f-aee3-4635-b1c6-755a636004c3,  메가커피  유성구2호점,  메가커피, 광주시  유성구 14길 77
c7e7e85f-8202-4f80-b974-6006c9d8cd45,  스타벅스  사상구5호점,  스타벅스, 부산시  사상구 51길 89
71bb5ee0-4144-421c-8bbe-b352930a5cb4,   이디야   동구7호점,   이디야, 부산시   동구  1로 54
fb70428d-cafa-45c8-b07a-81086914d7e6,   이디야  영광군9호점,   이디야,경상북도  영광군 20로 59
1a46fdda-8924-4793-a9c6-8885f5e281d2,   이디야  제주시9호점,   이디야, 제주도  제주시 35로 87
d37826e8-dcfb-44a6-8142-9d90572cd7e8,투썸플레이스  세종시8호점,투썸플레이스, 세종시  세종시 53길 13
19bf34ec-0667-40f6-882b-ac2aead6521d,  탐앤탐스  울진군3호점,  탐앤탐스,경상남도  울진군 96로 63
d49b1b31-c32f-41ec-9097-8bfb55a06133,  탐앤탐스  논산시3호점,  탐앤탐스,전라북도  논산시 15길 82
07f8604b-3117-4910-9e8c-165f7939ffff,  스타벅스   서구2호점,  스타벅스, 광주시   서구 62길 93
d3d90e10-580f-4319-b3cd-2fb1dd8e9b6f,   이디야  해남군9호점,   이디야,경상북도  해남군 79길 36
dedf5e9d-d32c-4791-8d3a-c470dea3f4c4,   이디야  진천군3호점,   이디야,충청남도  진천군  6길 14
99fdc71a-f458-4fdd-afe1-7556e21efc38,  스타벅스  청도군6호점,  스타벅스,경상남도  청도군 22길  1
e0a71e0d-05ec-46ce-af13-aab198d5b235,  메가커피  가평군6호점,  메가커피, 경기도  가평군 87길 41
d820f7f6-8683-4438-9adc-d21a54f6fec4,투썸플레이스  용산구8호점,투썸플레이스, 서울시  용산구 70길 82
cf0b8dbc-5dce-45ab-bd31-1e3b5555ef92,  탐앤탐스  시흥시1호점,  탐앤탐스, 경기도  시흥시 86길 41
ac39bc0e-1167-4643-9aef-929308cc1165,   이디야  임실군8호점,   이디야,전라남도  임실군 75길 46
5192c03b-f6f2-4350-92a6-d68c98a9e1de,  메가커피   북구5호점,  메가커피, 대전시   북구 91로  9
48fece7d-9f11-4b35-9e05-1497fc30055d,   이디야   동구8호점,   이디야, 부산시   동구 49길 81
8c3c1e29-01ad-4f1a-83de-cdfeb26205f0,투썸플레이스   동구8호점,투썸플레이스, 울산시   동구 72로 54
76974817-9abf-4561-8705-020293febf24,투썸플레이스   북구7호점,투썸플레이스, 대전시   북구 72로 67
9ec0346d-0dae-40de-889c-5f6bda983015,  탐앤탐스   동구7호점,  탐앤탐스, 부산시   동구 21길 80
9e562378-98f7-4b78-a619-69942eb62d2d,  메가커피  사하구6호점,  메가커피, 부산시  사하구 17로 35
aa600a96-573c-42da-b72e-924d99d5bb81,   이디야  담양군8호점,   이디야,경상북도  담양군  6길 65
9f0e806d-6aad-4be9-aa8a-00d8d4d253a1,  탐앤탐스  창녕군8호점,  탐앤탐스, 강원도  창녕군 24길 97
7f4139e1-cda3-4cc0-8304-f1dce9e776c2,  메가커피  홍성군8호점,  메가커피,전라북도  홍성군 75로 47
05da45d9-8fb1-40c6-b8ee-c68fe5a37f2f,  탐앤탐스   북구7호점,  탐앤탐스, 부산시   북구 98길 80
80ebc4d4-8a56-4322-9685-57dcae431aa1,  메가커피  무주군1호점,  메가커피,전라남도  무주군 72길 96
27fa37ff-9502-4f83-bc2f-5ed572e48e8b,  스타벅스  군산시7호점,  스타벅스,전라남도  군산시 62로 66
91c75c58-35f2-4d4c-a6ed-67522a2e02bb,  메가커피  은평구2호점,  메가커피, 서울시  은평구 84길 22
928bbe09-cef5-4324-b615-402364557827,   이디야  통영시1호점,   이디야, 강원도  통영시 31길 90
a3133d2a-0ad0-4f20-9520-cedd5be6c602,   커피빈  단양군1호점,   커피빈,충청남도  단양군  9로 11
96de32a5-9a0e-4a9a-8239-20bbafcab0e4,   이디야  함안군3호점,   이디야, 강원도  함안군 53길 81
7d2a2f40-e193-41ac-ae59-139b4dd042f9,   커피빈   동구2호점,   커피빈, 울산시   동구 90로  2
27e2a511-855d-46e1-88b6-7f3b012aa16e,투썸플레이스  포천시9호점,투썸플레이스, 경기도  포천시 77길 52
8dfce678-4b7e-45d9-8657-5758424b9c5a,  탐앤탐스   남구9호점,  탐앤탐스, 인천시   남구 27로 50
1f96e501-364f-4755-942f-5f1c2e53d399,  탐앤탐스   북구4호점,  탐앤탐스, 울산시   북구 94로 20
482fb763-6bf9-4695-bc0f-ac7103a25230,투썸플레이스   서구9호점,투썸플레이스, 부산시   서구 86로 13
5c64fe46-a404-4978-9239-65546026c68c,  스타벅스  태백시6호점,  스타벅스,충청북도  태백시 77길 43
c44ab908-4367-49b5-96e2-5431d73e112c,   이디야  완도군9호점,   이디야,경상북도  완도군 87길 13
44e4d7ce-3fdc-45e8-9a67-d6af064c167a,  메가커피   북구6호점,  메가커피, 대전시   북구 79길 43
b1578df2-0255-410c-ac24-2c76c5bbb687,투썸플레이스  고흥군1호점,투썸플레이스,경상북도  고흥군 95길 81
77e7382f-0c7c-42d7-800a-cc4dab89533e,   커피빈  부안군3호점,   커피빈,전라남도  부안군  2로 88
dc17ec87-59bc-412a-93f5-d0b8c56cfda9,  스타벅스   남구9호점,  스타벅스, 인천시   남구 43로 29
fd98770b-0be4-44a9-8e3c-a9d4202bd001,   이디야   중구4호점,   이디야, 광주시   중구 60길 42
3c43090b-d4ef-4f4b-bcad-8b231aa3d316,  스타벅스   중구1호점,  스타벅스, 대구시   중구 48로 10
3afacfe5-acaf-43a5-8282-e025ff8d7592,  탐앤탐스  나주시5호점,  탐앤탐스,경상북도  나주시 79로 30
42f5a4b9-5676-45a6-ad0c-ab1db46812e6,투썸플레이스  화천군1호점,투썸플레이스,충청북도  화천군 57길 57
4968f369-a2f2-48fb-93d9-79f4cd6d7016,  스타벅스  제주시1호점,  스타벅스, 제주도  제주시 20길 76
807ec9b1-ddd0-4108-a546-3aaf5c154a87,  스타벅스   동구7호점,  스타벅스, 대전시   동구 36길 38
3026a6b2-c350-4c1d-8c07-4ee7f7f70f87,투썸플레이스   동구5호점,투썸플레이스, 대전시   동구 71로 79
72f6ba13-7c95-44ec-b503-1177ae097efe,  탐앤탐스  임실군8호점,  탐앤탐스,전라남도  임실군 39길 49
8cc06c5e-6771-4c69-a0a5-787e7d53b94c,  스타벅스   북구2호점,  스타벅스, 인천시   북구 30길 47
9d710ea5-d241-4df3-b83a-f72c29a65750,  탐앤탐스   북구3호점,  탐앤탐스, 대전시   북구 96로 21
870cc33d-d680-4c8c-a7d3-97c64236cd34,  메가커피   동구2호점,  메가커피, 울산시   동구 63로 12
8f238844-84c4-4c58-aa97-40ecf841564c,   커피빈  문경시9호점,   커피빈,경상남도  문경시 57로 25
d9a71af1-39c0-4547-ad63-9df71bba151a,   커피빈  평창군2호점,   커피빈,충청북도  평창군 60로 64
8ef4a92a-d04f-4a90-935e-7271262772cf,   이디야  서천군5호점,   이디야,전라북도  서천군 30로 67
f9a56ec8-f4d8-46ae-8a12-35553e0e5b58,  메가커피  제천시9호점,  메가커피,충청남도  제천시 45로 20
af95ef2d-2401-4506-be8a-351ee064bc82,  탐앤탐스  고창군1호점,  탐앤탐스,전라남도  고창군 77로  2
c1429672-9f64-416e-a8aa-65ee8c6ccd13,투썸플레이스  남해군3호점,투썸플레이스, 강원도  남해군 94로 28
f1f1b3eb-d5ed-4ec9-ac95-e88401468f52,  메가커피  전주시3호점,  메가커피,전라남도  전주시 27길 29
65a2c998-5113-415b-83cd-9ac4cb44ff41,  메가커피  김해시6호점,  메가커피, 강원도  김해시 80길 22
575e6260-cb98-48ed-b400-4ddebe71d78e,   이디야   남구3호점,   이디야, 울산시   남구 38길 11
400364fd-e765-4d5e-9943-380c907d2453,  탐앤탐스  장흥군9호점,  탐앤탐스,경상북도  장흥군 18길  8
bb05eb43-f466-472d-9e79-423a75b9b5e0,  메가커피  옹진군6호점,  메가커피, 대구시  옹진군  8길 75
3a94026a-9744-4b69-9f65-e9f09938a979,   커피빈   북구1호점,   커피빈, 대전시   북구 76길 11
500e06f9-6c8c-4c54-b88f-5e0c31eff179,   커피빈  제천시8호점,   커피빈,충청남도  제천시 22로 31
b9db8345-217b-469d-a175-4f835801d43a,  탐앤탐스  홍성군9호점,  탐앤탐스,전라북도  홍성군 60로 46
d3384261-150c-4176-aa35-d603fc561c40,투썸플레이스   중구2호점,투썸플레이스, 울산시   중구 16길 99
8011e0f4-6363-43e8-afbe-a9dc4e4e9b73,투썸플레이스  울주군9호점,투썸플레이스, 울산시  울주군 71길 49
7f9b06cb-7341-46af-a22a-57382436199c,   이디야 동대문구9호점,   이디야, 서울시 동대문구 19길 51
432d217a-868b-42c1-bb82-4c6198f6a385,  탐앤탐스  음성군5호점,  탐앤탐스,충청남도  음성군 14로 62
be79d741-3e27-4fce-a6b0-c80ee080c111,  탐앤탐스  중랑구7호점,  탐앤탐스, 서울시  중랑구 12길 86
d92becdc-e127-450c-abd3-758b477b752b,   이디야  청도군8호점,   이디야,경상남도  청도군 73로  1
da2708b5-3c09-4f9e-8693-78a91f75e74b,   이디야  달성군2호점,   이디야, 인천시  달성군 26로 51
32f468de-dc14-4bae-be27-10361e1f8769,  스타벅스   남구9호점,  스타벅스, 부산시   남구 44길 40
cdba90a4-60ae-4a8b-875d-5e35c15d078c,   커피빈   서구1호점,   커피빈, 광주시   서구 10길 37
a8b8f2e3-35ad-4273-8ad5-dca3a77d9a34,   이디야   서구5호점,   이디야, 부산시   서구 97길 28
b51db6fd-cff6-4daa-9382-42c430a06eb6,  탐앤탐스  구리시8호점,  탐앤탐스, 경기도  구리시 63로 78
18f02878-65fa-4d14-9a5e-2a814e473d78,   커피빈  임실군2호점,   커피빈,전라남도  임실군 22로 67
2eff5bd5-c4a7-4806-893b-5dfb204b1e3f,   커피빈   남구1호점,   커피빈, 대전시   남구 84길  9
91e7a77b-b6a8-462d-a564-5dc6bed9d787,  메가커피  사천시3호점,  메가커피, 강원도  사천시 75로 59
5d69dda1-a14e-4e00-b195-d51628c50e1d,  메가커피   동구6호점,  메가커피, 대전시   동구 16길 40
37c8b233-81ba-40cc-99a0-4a8514170a57,  메가커피  보은군8호점,  메가커피,충청남도  보은군 32길 36
08ed569f-5535-42d5-8955-1aa779e5bd9c,   이디야  제주시8호점,   이디야, 제주도  제주시 26길 84
1799eed8-a3f7-478a-af3f-3e484c6f33be,  탐앤탐스  동작구2호점,  탐앤탐스, 서울시  동작구 68길 94
902102e7-b23d-4fcf-a422-32aec23fc24b,  탐앤탐스  영양군3호점,  탐앤탐스,경상남도  영양군 30로 98
da3037c3-91fa-4ac7-bb63-eeccc581eb31,  스타벅스  안동시9호점,  스타벅스,경상남도  안동시  6로 53
4841e86e-5899-4b26-a2cb-3a9ec80a8487,   커피빈  수성구2호점,   커피빈, 인천시  수성구 92로  9
8281567a-fb93-4469-bf74-6eeb3486f5dd,  메가커피  고양시4호점,  메가커피, 경기도  고양시 67길 23
f7c85732-3fe5-423d-86f5-0f42b05e4568,  탐앤탐스  울주군7호점,  탐앤탐스, 울산시  울주군 15길 84
6f309972-5025-4b41-bff4-dc87e094e9d8,  탐앤탐스  군포시7호점,  탐앤탐스, 경기도  군포시 55길 82
2901f44d-ac40-43ed-9135-2d3520ea9da2,  스타벅스  전주시1호점,  스타벅스,전라남도  전주시  6길 49
4ab8e655-c89d-40b7-b426-0624075fa952,투썸플레이스  영암군1호점,투썸플레이스,경상북도  영암군 11길 76
4c729f8b-93d0-49be-bc52-6106c1c827d4,   커피빈  영월군4호점,   커피빈,충청북도  영월군 91길 70
307e2003-9c27-41ed-83bf-84dd73cdd5b1,  메가커피  세종시9호점,  메가커피, 세종시  세종시 11길 61
31e3bd20-f704-4240-8c17-2eb9eb3a5260,   커피빈   중구9호점,   커피빈, 울산시   중구 11길 36
fb94a557-1442-44d4-96b5-7b973aab5862,투썸플레이스  의왕시9호점,투썸플레이스, 경기도  의왕시 95로  5
48bbee40-c796-42bd-9146-22e50957d066,   이디야  인제군8호점,   이디야,충청북도  인제군 13로 86
cae50b10-f327-430b-a202-a5148c7ed358,투썸플레이스   동구7호점,투썸플레이스, 인천시   동구 88길  8
61fb2740-248d-4134-8b65-b2bdd318b893,  탐앤탐스  세종시4호점,  탐앤탐스, 세종시  세종시 76길 76
fdf9aa34-3062-499c-ac77-4cbddb4baab0,  탐앤탐스  제주시4호점,  탐앤탐스, 제주도  제주시 75길 27
04712a16-960a-4659-95de-f95c6a45dae0,   이디야  나주시2호점,   이디야,경상북도  나주시 66길 88
1c8e9cea-8fee-46d1-a341-9f1bd11de923,  메가커피  강릉시6호점,  메가커피,충청북도  강릉시 21길 27
637fea1a-6af9-48cb-b95e-e9475ea47e82,투썸플레이스  함평군4호점,투썸플레이스,경상북도  함평군 79길 30
03fa537b-ed89-4141-a86f-8b8627494112,  스타벅스   서구3호점,  스타벅스, 광주시   서구 41로 36
969d6a10-b5f4-47ea-a204-5a0c624438fd,  메가커피   동구4호점,  메가커피, 울산시   동구 12길  4
